t,value
1602079290,7340032
1602079293,7340032
1602079296,7340032
1602079299,7340032
1602079302,7340032
1602079305,7340032
1602079308,7340032
1602079311,7340032
1602079314,7340032
1602079317,7340032
1602079320,7340032
1602079323,7340032
1602079326,7340032
1602079329,7340032
1602079332,7340032
1602079335,7340032
1602079338,7340032
1602079341,7340032
1602079344,7340032
1602079347,7340032
1602079350,7340032
1602079353,7340032
1602079356,7340032
1602079359,7340032
1602079362,7340032
1602079365,7340032
1602079368,7340032
1602079371,7340032
1602079374,7340032
1602079377,7340032
1602079380,7340032
1602079383,7340032
1602079386,7340032
1602079389,7340032
1602079392,7340032
1602079395,7340032
1602079398,7340032
1602079401,7340032
1602079404,7340032
1602079407,7340032
1602079410,7340032
1602079413,7340032
1602079416,7340032
1602079419,7340032
1602079422,7340032
1602079425,7340032
1602079428,7340032
1602079431,7340032
1602079434,7340032
1602079437,7340032
1602079440,7340032
1602079443,7340032
1602079446,7340032
1602079449,7340032
1602079452,7340032
1602079455,7340032
1602079458,7340032
1602079461,7340032
1602079464,7340032
1602079467,7340032
1602079470,7340032
1602079473,7340032
1602079476,7340032
1602079479,7340032
1602079482,7340032
1602079485,7340032
1602079488,7340032
1602079491,7340032
1602079494,7340032
1602079497,7340032
1602079500,7340032
1602079503,7340032
1602079506,7340032
1602079509,7340032
1602079512,7340032
1602079515,7340032
1602079518,7340032
1602079521,7340032
1602079524,7340032
1602079527,7340032
1602079530,7340032
1602079533,7340032
1602079536,7340032
1602079539,7340032
1602079542,7340032
1602079545,7340032
1602079548,7340032
1602079551,7340032
1602079554,7340032
1602079557,7340032
1602079560,7340032
1602079563,7340032
1602079566,7340032
1602079569,7340032
1602079572,7340032
1602079575,7340032
1602079578,7340032
1602079581,7340032
1602079584,7340032
1602079587,7340032
1602079590,7340032
1602079593,7340032
1602079596,7340032
1602079599,7340032
1602079602,7340032
1602079605,7340032
1602079608,7340032
1602079611,7340032
1602079614,7340032
1602079617,7340032
1602079620,7340032
1602079623,7340032
1602079626,7340032
1602079629,7340032
1602079632,7340032
1602079635,7340032
1602079638,7340032
1602079641,7340032
1602079644,7340032
1602079647,7340032
1602079650,7340032
1602079653,7340032
1602079656,7340032
1602079659,7340032
1602079662,7340032
1602079665,7340032
1602079668,7340032
1602079671,7340032
1602079674,7340032
1602079677,7340032
1602079680,7340032
1602079683,7340032
1602079686,7340032
t,value
1602145557,5767168
1602145560,5767168
1602145563,5767168
1602145566,5767168
1602145569,5767168
1602145572,5767168
1602145575,5767168
1602145578,5767168
1602145581,5767168
1602145584,5767168
1602145587,5767168
1602145590,5767168
1602145593,5767168
1602145596,5767168
1602145599,5767168
1602145602,5767168
1602145605,5767168
1602145608,5767168
1602145611,5767168
1602145614,5767168
1602145617,5767168
1602145620,5767168
1602145623,5767168
1602145626,5767168
1602145629,5767168
1602145632,5767168
1602145635,5767168
1602145638,5767168
1602145641,5767168
1602145644,5767168
1602145647,5767168
1602145650,5767168
1602145653,5767168
1602145656,5767168
1602145659,5767168
1602145662,5767168
1602145665,5767168
1602145668,5767168
1602145671,5767168
1602145674,5767168
1602145677,5767168
1602145680,5767168
1602145683,5767168
1602145686,5767168
1602145689,5767168
1602145692,5767168
1602145695,5767168
1602145698,5767168
1602145701,5767168
1602145704,5767168
1602145707,5767168
1602145710,5767168
1602145713,5767168
1602145716,5767168
1602145719,5767168
1602145722,5767168
1602145725,5767168
1602145728,5767168
1602145731,5767168
1602145734,5767168
1602145737,5767168
1602145740,5767168
1602145743,5767168
1602145746,5767168
1602145749,5767168
1602145752,5767168
1602145755,5767168
1602145758,5767168
1602145761,5767168
1602145764,5767168
1602145767,5767168
1602145770,5767168
1602145773,5767168
1602145776,5767168
1602145779,5767168
1602145782,5767168
1602145785,5767168
1602145788,5767168
1602145791,5767168
1602145794,5767168
1602145797,5767168
1602145800,5767168
1602145803,5767168
1602145806,5767168
1602145809,5767168
1602145812,5767168
1602145815,5767168
1602145818,5767168
1602145821,5767168
1602145824,5767168
1602145827,5767168
1602145830,5767168
1602145833,5767168
1602145836,5767168
1602145839,5767168
1602145842,5767168
1602145845,5767168
1602145848,5767168
1602145851,5767168
1602145854,5767168
1602145857,5767168
1602145860,5767168
1602145863,5767168
1602145866,5767168
1602145869,5767168
1602145872,5767168
1602145875,5767168
1602145878,5767168
1602145881,5767168
1602145884,5767168
1602145887,5767168
1602145890,5767168
1602145893,5767168
1602145896,5767168
1602145899,5767168
1602145902,5767168
1602145905,5767168
1602145908,5767168
1602145911,5767168
1602145914,5767168
1602145917,5767168
1602145920,5767168
1602145923,5767168
1602145926,5767168
1602145929,5767168
1602145932,5767168
1602145935,5767168
1602145938,5767168
1602145941,5767168
1602145944,5767168
1602145947,5767168
1602145950,5767168
1602145953,5767168
1602145956,5767168
1602145959,5767168
1602145962,5767168
1602145965,5767168
1602145968,5767168
1602145971,5767168
1602145974,5767168
1602145977,5767168
1602145980,5767168
1602145983,5767168
1602145986,5767168
1602145989,5767168
1602145992,5767168
1602145995,5767168
