t,value
1602146496,12
1602146499,12
1602146502,12
1602146505,12
1602146508,12
1602146511,12
1602146514,12
1602146517,12
1602146520,12
1602146523,12
1602146526,12
1602146529,12
1602146532,12
1602146535,12
1602146538,12
1602146541,12
1602146544,12
1602146547,12
1602146550,12
1602146553,12
1602146556,12
1602146559,12
1602146562,12
1602146565,12
1602146568,12
1602146571,12
1602146574,12
1602146577,12
1602146580,12
1602146583,12
1602146586,12
1602146589,12
1602146592,12
1602146595,12
1602146598,12
1602146601,12
1602146604,12
1602146607,12
1602146610,12
1602146613,12
1602146616,12
1602146619,12
1602146622,12
1602146625,12
1602146628,12
1602146631,12
1602146634,12
1602146637,12
1602146640,12
1602146643,12
1602146646,12
1602146649,12
1602146652,12
1602146655,12
1602146658,12
1602146661,12
1602146664,12
1602146667,12
1602146670,12
1602146673,12
1602146676,12
1602146679,12
1602146682,12
1602146685,12
1602146688,12
1602146691,12
1602146694,12
1602146697,12
1602146700,12
1602146703,12
1602146706,12
1602146709,12
1602146712,12
1602146715,12
1602146718,12
1602146721,12
1602146724,12
1602146727,12
1602146730,12
1602146733,12
1602146736,12
1602146739,12
1602146742,12
1602146745,12
1602146748,12
1602146751,12
1602146754,12
1602146757,12
1602146760,12
1602146763,12
1602146766,12
1602146769,12
1602146772,12
1602146775,12
1602146778,12
1602146781,12
1602146784,12
1602146787,12
1602146790,12
1602146793,12
1602146796,12
1602146799,12
1602146802,12
1602146805,12
1602146808,12
1602146811,12
1602146814,12
1602146817,12
1602146820,12
1602146823,12
1602146826,12
1602146829,12
1602146832,12
1602146835,12
1602146838,12
1602146841,12
1602146844,12
1602146847,12
1602146850,12
1602146853,12
1602146856,12
1602146859,12
1602146862,12
1602146865,12
1602146868,12
1602146871,12
1602146874,12
1602146877,12
1602146880,12
1602146883,12
1602146886,12
1602146889,12
1602146892,12
1602146895,12
1602146898,12
1602146901,12
1602146904,12
1602146907,12
1602146910,12
1602146913,12
1602146916,12
1602146919,12
1602146922,12
1602146925,12
1602146928,12
1602146931,12
1602146934,12
1602146937,12
1602146940,12
1602146943,12
1602146946,12
1602146949,12
1602146952,12
1602146955,12
1602146958,12
1602146961,12
1602146964,12
1602146967,12
1602146970,12
1602146973,12
1602146976,12
1602146979,12
1602146982,12
1602146985,12
1602146988,12
1602146991,12
1602146994,12
1602146997,12
1602147000,12
1602147003,12
1602147006,12
1602147009,12
1602147012,12
1602147015,12
1602147018,12
1602147021,12
1602147024,12
1602147027,12
1602147030,12
1602147033,12
1602147036,12
1602147039,12
1602147042,12
1602147045,12
1602147048,12
1602147051,12
1602147054,12
1602147057,12
1602147060,12
1602147063,12
1602147066,12
1602147069,12
1602147072,12
1602147075,12
1602147078,12
1602147081,12
1602147084,12
1602147087,12
1602147090,12
1602147093,12
1602147096,12
1602147099,12
1602147102,12
1602147105,12
1602147108,12
1602147111,12
1602147114,12
1602147117,12
1602147120,12
1602147123,12
1602147126,12
1602147129,12
1602147132,12
1602147135,12
1602147138,12
1602147141,12
1602147144,12
1602147147,12
1602147150,12
1602147153,12
1602147156,12
1602147159,12
1602147162,12
1602147165,12
1602147168,12
1602147171,12
1602147174,12
1602147177,12
1602147180,12
1602147183,12
1602147186,12
1602147189,12
1602147192,12
1602147195,12
1602147198,12
1602147201,12
1602147204,12
1602147207,12
1602147210,12
1602147213,12
1602147216,12
1602147219,12
1602147222,12
1602147225,12
1602147228,12
1602147231,12
1602147234,12
1602147237,12
1602147240,12
1602147243,12
1602147246,12
1602147249,12
1602147252,12
1602147255,12
1602147258,12
1602147261,12
1602147264,12
1602147267,12
1602147270,12
1602147273,12
1602147276,12
1602147279,12
1602147282,12
1602147285,12
1602147288,12
1602147291,12
1602147294,12
1602147297,12
1602147300,12
1602147303,12
1602147306,12
1602147309,12
1602147312,12
1602147315,12
1602147318,12
1602147321,12
1602147324,12
