t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602075148,540,0.810817,0.000000,0.000000,0.000000,events/second
1602075151,540,0.807180,0.000000,0.000000,0.000000,events/second
1602075154,540,0.803576,0.000000,0.000000,0.000000,events/second
1602075157,540,0.800006,0.000000,0.000000,0.000000,events/second
1602075160,540,0.796465,0.000000,0.000000,0.000000,events/second
1602075163,540,0.792949,0.000000,0.000000,0.000000,events/second
1602075166,540,0.789482,0.000000,0.000000,0.000000,events/second
1602075169,540,0.786026,0.000000,0.000000,0.000000,events/second
1602075172,540,0.782607,0.000000,0.000000,0.000000,events/second
1602075175,540,0.779220,0.000000,0.000000,0.000000,events/second
1602075178,540,0.775868,0.000000,0.000000,0.000000,events/second
1602075181,540,0.772535,0.000000,0.000000,0.000000,events/second
1602075184,540,0.769231,0.000000,0.000000,0.000000,events/second
1602075187,540,0.765963,0.000000,0.000000,0.000000,events/second
1602075190,540,0.762717,0.000000,0.000000,0.000000,events/second
1602075193,540,0.759499,0.000000,0.000000,0.000000,events/second
1602075196,540,0.756309,0.000000,0.000000,0.000000,events/second
1602075199,540,0.753142,0.000000,0.000000,0.000000,events/second
1602075202,540,0.750006,0.000000,0.000000,0.000000,events/second
1602075205,540,0.746889,0.000000,0.000000,0.000000,events/second
1602075208,540,0.743806,0.000000,0.000000,0.000000,events/second
1602075211,540,0.740746,0.000000,0.000000,0.000000,events/second
1602075214,540,0.737705,0.000000,0.000000,0.000000,events/second
1602075217,540,0.734700,0.000000,0.000000,0.000000,events/second
1602075220,540,0.731706,0.000000,0.000000,0.000000,events/second
1602075223,540,0.728745,0.000000,0.000000,0.000000,events/second
1602075226,540,0.725805,0.000000,0.000000,0.000000,events/second
1602075229,540,0.722890,0.000000,0.000000,0.000000,events/second
1602075232,540,0.720005,0.000000,0.000000,0.000000,events/second
1602075235,540,0.717127,0.000000,0.000000,0.000000,events/second
1602075238,540,0.714288,0.000000,0.000000,0.000000,events/second
1602075241,540,0.711467,0.000000,0.000000,0.000000,events/second
1602075244,540,0.708662,0.000000,0.000000,0.000000,events/second
1602075247,540,0.705886,0.000000,0.000000,0.000000,events/second
1602075250,540,0.703126,0.000000,0.000000,0.000000,events/second
1602075253,540,0.700393,0.000000,0.000000,0.000000,events/second
1602075256,540,0.697676,0.000000,0.000000,0.000000,events/second
1602075259,540,0.694986,0.000000,0.000000,0.000000,events/second
1602075262,540,0.692311,0.000000,0.000000,0.000000,events/second
1602075265,540,0.689655,0.000000,0.000000,0.000000,events/second
1602075268,540,0.687028,0.000000,0.000000,0.000000,events/second
1602075271,540,0.684416,0.000000,0.000000,0.000000,events/second
1602075274,540,0.681817,0.000000,0.000000,0.000000,events/second
1602075277,540,0.679251,0.000000,0.000000,0.000000,events/second
1602075280,540,0.676692,0.000000,0.000000,0.000000,events/second
1602075283,540,0.674162,0.000000,0.000000,0.000000,events/second
1602075286,540,0.671644,0.000000,0.000000,0.000000,events/second
1602075289,540,0.669138,0.000000,0.000000,0.000000,events/second
1602075292,540,0.666668,0.000000,0.000000,0.000000,events/second
1602075295,540,0.664206,0.000000,0.000000,0.000000,events/second
1602075298,540,0.661767,0.000000,0.000000,0.000000,events/second
1602075301,540,0.659340,0.000000,0.000000,0.000000,events/second
1602075304,540,0.656938,0.000000,0.000000,0.000000,events/second
1602075307,540,0.654550,0.000000,0.000000,0.000000,events/second
1602075310,540,0.652174,0.000000,0.000000,0.000000,events/second
1602075313,540,0.649822,0.000000,0.000000,0.000000,events/second
1602075316,540,0.647484,0.000000,0.000000,0.000000,events/second
1602075319,540,0.645155,0.000000,0.000000,0.000000,events/second
1602075322,540,0.642857,0.000000,0.000000,0.000000,events/second
1602075325,540,0.640571,0.000000,0.000000,0.000000,events/second
1602075328,540,0.638299,0.000000,0.000000,0.000000,events/second
1602075331,540,0.636042,0.000000,0.000000,0.000000,events/second
1602075334,540,0.633801,0.000000,0.000000,0.000000,events/second
1602075337,540,0.631581,0.000000,0.000000,0.000000,events/second
1602075340,540,0.629373,0.000000,0.000000,0.000000,events/second
1602075343,540,0.627181,0.000000,0.000000,0.000000,events/second
