t,value
1602145773,82
1602145776,82
1602145779,82
1602145782,82
1602145785,82
1602145788,82
1602145791,82
1602145794,82
1602145797,82
1602145800,82
1602145803,82
1602145806,82
1602145809,82
1602145812,82
1602145815,82
1602145818,82
1602145821,82
1602145824,82
1602145827,82
1602145830,82
1602145833,82
1602145836,82
1602145839,82
1602145842,82
1602145845,82
1602145848,82
1602145851,82
1602145854,82
1602145857,82
1602145860,82
1602145863,82
1602145866,82
1602145869,82
1602145872,82
1602145875,82
1602145878,82
1602145881,82
1602145884,82
1602145887,82
1602145890,82
1602145893,82
1602145896,82
1602145899,82
1602145902,82
1602145905,82
1602145908,82
1602145911,82
1602145914,82
1602145917,82
1602145920,82
1602145923,82
1602145926,82
1602145929,82
1602145932,82
1602145935,82
1602145938,82
1602145941,82
1602145944,82
1602145947,82
1602145950,82
1602145953,82
1602145956,82
1602145959,82
1602145962,82
1602145965,82
1602145968,82
1602145971,82
1602145974,82
1602145977,82
1602145980,82
1602145983,82
1602145986,82
1602145989,82
1602145992,82
1602145995,82
1602145998,82
1602146001,82
1602146004,82
1602146007,82
1602146010,82
1602146013,82
1602146016,82
1602146019,82
1602146022,82
1602146025,82
1602146028,82
1602146031,82
1602146034,82
1602146037,82
1602146040,82
1602146043,82
1602146046,82
1602146049,82
1602146052,82
1602146055,82
1602146058,82
1602146061,82
1602146064,82
1602146067,82
1602146070,82
1602146073,82
1602146076,82
1602146079,82
1602146082,82
1602146085,82
1602146088,82
1602146091,82
1602146094,82
1602146097,82
1602146100,82
1602146103,82
1602146106,82
1602146109,82
1602146112,82
1602146115,82
1602146118,82
1602146121,82
1602146124,82
1602146127,82
1602146130,82
1602146133,82
1602146136,82
1602146139,82
1602146142,82
1602146145,82
1602146148,82
1602146151,82
1602146154,82
1602146157,82
1602146160,82
1602146163,82
1602146166,82
1602146169,82
1602146172,82
1602146175,82
1602146178,82
1602146181,82
1602146184,82
1602146187,82
1602146190,82
1602146193,82
1602146196,82
1602146199,82
1602146202,82
1602146205,82
1602146208,82
1602146211,82
1602146214,82
1602146217,82
1602146220,82
1602146223,82
1602146226,82
1602146229,82
1602146232,82
1602146235,82
1602146238,82
1602146241,82
1602146244,82
1602146247,82
1602146250,82
1602146253,82
1602146256,82
1602146259,82
1602146262,82
1602146265,82
1602146268,82
1602146271,82
1602146274,82
1602146277,82
1602146280,82
1602146283,82
1602146286,82
1602146289,82
1602146292,82
1602146295,82
1602146298,82
1602146301,82
1602146304,82
1602146307,82
1602146310,82
1602146313,82
1602146316,82
1602146319,82
1602146322,82
1602146325,82
1602146328,82
1602146331,82
1602146334,82
1602146337,82
1602146340,82
1602146343,82
1602146346,82
1602146349,82
1602146352,82
1602146355,82
1602146358,82
1602146361,82
1602146364,82
1602146367,82
1602146370,82
1602146373,82
1602146376,82
1602146379,82
1602146382,82
1602146385,82
1602146388,82
1602146391,82
1602146394,82
1602146397,82
1602146400,82
1602146403,82
1602146406,82
1602146409,82
1602146412,82
1602146415,82
1602146418,82
1602146421,82
1602146424,82
1602146427,82
1602146430,82
1602146433,82
1602146436,82
1602146439,82
1602146442,82
1602146445,82
1602146448,82
1602146451,82
1602146454,82
1602146457,82
1602146460,82
1602146463,82
1602146466,82
1602146469,82
1602146472,82
1602146475,82
1602146478,82
1602146481,82
1602146484,82
1602146487,82
1602146490,82
1602146493,82
1602146496,82
1602146499,82
1602146502,82
1602146505,82
1602146508,82
1602146511,82
1602146514,82
1602146517,82
1602146520,82
1602146523,82
1602146526,82
1602146529,82
1602146532,82
1602146535,82
1602146538,82
1602146541,82
1602146544,82
1602146547,82
1602146550,82
1602146553,82
1602146556,82
1602146559,82
1602146562,82
1602146565,82
1602146568,82
1602146571,82
1602146574,82
1602146577,82
1602146580,82
1602146583,82
1602146586,82
1602146589,82
1602146592,82
1602146595,82
1602146598,82
1602146601,82
1602146604,82
1602146607,82
1602146610,82
1602146613,82
1602146616,82
1602146619,82
1602146622,82
1602146625,82
1602146628,82
1602146631,82
1602146634,82
1602146637,82
1602146640,82
1602146643,82
1602146646,82
1602146649,82
1602146652,82
1602146655,82
1602146658,82
1602146661,82
1602146664,82
1602146667,82
1602146670,82
1602146673,82
1602146676,82
1602146679,82
1602146682,82
1602146685,82
1602146688,82
1602146691,82
1602146694,82
1602146697,82
1602146700,82
1602146703,82
1602146706,82
1602146709,82
1602146712,82
1602146715,82
1602146718,82
1602146721,82
1602146724,82
1602146727,82
1602146730,82
1602146733,82
1602146736,82
1602146739,82
1602146742,82
1602146745,82
1602146748,82
1602146751,82
1602146754,82
1602146757,82
1602146760,82
1602146763,82
1602146766,82
1602146769,82
1602146772,82
1602146775,82
1602146778,82
1602146781,82
1602146784,82
1602146787,82
1602146790,82
1602146793,82
1602146796,82
1602146799,82
1602146802,82
1602146805,82
1602146808,82
1602146811,82
1602146814,82
1602146817,82
1602146820,82
1602146823,82
1602146826,82
1602146829,82
1602146832,82
1602146835,82
1602146838,82
1602146841,82
1602146844,82
1602146847,82
1602146850,82
1602146853,82
1602146856,82
1602146859,82
1602146862,82
1602146865,82
1602146868,82
1602146871,82
1602146874,82
1602146877,82
1602146880,82
1602146883,82
1602146886,82
1602146889,82
1602146892,82
1602146895,82
1602146898,82
1602146901,82
1602146904,82
1602146907,82
1602146910,82
1602146913,82
1602146916,82
1602146919,82
1602146922,82
1602146925,82
1602146928,82
1602146931,82
1602146934,82
1602146937,82
1602146940,82
1602146943,82
1602146946,82
1602146949,82
1602146952,82
1602146955,82
1602146958,82
1602146961,82
1602146964,82
1602146967,82
1602146970,82
1602146973,82
1602146976,82
1602146979,82
1602146982,82
1602146985,82
1602146988,82
1602146991,82
1602146994,82
1602146997,82
1602147000,82
1602147003,82
1602147006,82
1602147009,82
1602147012,82
1602147015,82
1602147018,82
1602147021,82
1602147024,82
1602147027,82
1602147030,82
1602147033,82
1602147036,82
1602147039,82
1602147042,82
1602147045,82
1602147048,82
1602147051,82
1602147054,82
1602147057,82
1602147060,82
1602147063,82
1602147066,82
1602147069,82
1602147072,82
1602147075,82
1602147078,82
1602147081,82
1602147084,82
1602147087,82
1602147090,82
1602147093,82
1602147096,82
1602147099,82
1602147102,82
1602147105,82
1602147108,82
1602147111,82
1602147114,82
1602147117,82
1602147120,82
1602147123,82
1602147126,82
1602147129,82
1602147132,82
1602147135,82
1602147138,82
1602147141,82
1602147144,82
1602147147,82
1602147150,82
1602147153,82
1602147156,82
1602147159,82
1602147162,82
1602147165,82
1602147168,82
1602147171,82
1602147174,82
1602147177,82
1602147180,82
1602147183,82
1602147186,82
1602147189,82
1602147192,82
1602147195,82
1602147198,82
1602147201,82
1602147204,82
1602147207,82
1602147210,82
1602147213,82
1602147216,82
1602147219,82
1602147222,82
1602147225,82
1602147228,82
1602147231,82
1602147234,82
1602147237,82
1602147240,82
1602147243,82
1602147246,82
1602147249,82
1602147252,82
1602147255,82
1602147258,82
1602147261,82
1602147264,82
1602147267,82
1602147270,82
1602147273,82
1602147276,82
1602147279,82
1602147282,82
1602147285,82
1602147288,82
1602147291,82
1602147294,82
1602147297,82
1602147300,82
1602147303,82
1602147306,82
1602147309,82
1602147312,82
1602147315,82
1602147318,82
1602147321,82
1602147324,82
