t,value
1602078372,308675712
1602078375,308675712
1602078378,309724288
1602078381,310772864
1602078384,311821440
1602078387,311821440
1602078390,312870016
1602078393,317064320
1602078396,317064320
1602078399,318112896
1602078402,318112896
1602078405,319161472
1602078408,320210048
1602078411,323355776
1602078414,324404352
1602078417,325452928
1602078420,326501504
1602078423,326501504
1602078426,327550080
1602078429,328598656
1602078432,349570176
1602078435,350618752
1602078438,351667328
1602078441,351667328
1602078444,352715904
1602078447,353764480
1602078450,354813056
1602078453,357958784
1602078456,357958784
1602078459,359007360
1602078462,360055936
1602078465,360055936
1602078468,361104512
1602078471,364250240
1602078474,365298816
1602078477,366347392
1602078480,367395968
1602078483,367395968
1602078486,368444544
1602078489,369493120
1602078492,84579624
1602078495,85628200
1602078498,85628200
1602078501,86676776
1602078504,87725352
1602078507,88773928
1602078510,88773928
1602078513,91919656
1602078516,92968232
1602078519,94016808
1602078522,95065384
1602078525,95065384
1602078528,96113960
1602078531,99259688
1602078534,101356840
1602078537,101356840
1602078540,102405416
1602078543,103453992
1602078546,103453992
1602078549,104502568
1602078552,125474088
1602078555,126522664
1602078558,126522664
1602078561,127571240
1602078564,128619816
1602078567,129668392
1602078570,129668392
1602078573,133862696
1602078576,134911272
1602078579,135959848
1602078582,135959848
1602078585,137008424
1602078588,138057000
1602078591,140154152
1602078594,142251304
1602078597,143299880
1602078600,143299880
1602078603,144348456
1602078606,145397032
1602078609,146445608
1602078612,167417128
1602078615,168465704
1602078618,168465704
1602078621,169514280
1602078624,170562856
1602078627,170562856
1602078630,171611432
1602078633,174757160
1602078636,175805736
1602078639,176854312
1602078642,176854312
1602078645,177902888
1602078648,178951464
1602078651,182097192
1602078654,183145768
1602078657,184194344
1602078660,184194344
1602078663,185242920
1602078666,186291496
1602078669,186291496
1602078672,208311592
1602078675,209360168
1602078678,210408744
1602078681,210408744
1602078684,211457320
1602078687,212505896
1602078690,212505896
1602078693,216700200
1602078696,217748776
1602078699,217748776
1602078702,218797352
1602078705,219845928
1602078708,220894504
1602078711,224040232
1602078714,225088808
1602078717,226137384
1602078720,226137384
1602078723,227185960
1602078726,228234536
1602078729,229283112
1602078732,249206056
1602078735,250254632
1602078738,251303208
1602078741,252351784
1602078744,252351784
1602078747,253400360
1602078750,254448936
1602078753,258643240
1602078756,258643240
1602078759,259691816
1602078762,259691816
1602078765,260740392
1602078768,261788968
1602078771,264934696
1602078774,265983272
1602078777,267031848
1602078780,267031848
1602078783,268080424
1602078786,269129000
1602078789,269129000
1602078792,291149096
1602078795,292197672
1602078798,293246248
1602078801,293246248
1602078804,294294824
1602078807,295343400
1602078810,295343400
1602078813,299537704
1602078816,299537704
1602078819,300586280
1602078822,301634856
1602078825,302683432
1602078828,302683432
1602078831,305829160
1602078834,306877736
1602078837,307926312
1602078840,308974888
1602078843,310023464
1602078846,310023464
1602078849,311072040
1602078852,332043560
1602078855,333092136
1602078858,334140712
1602078861,334140712
1602078864,335189288
1602078867,336237864
1602078870,337286440
1602078873,340432168
1602078876,341480744
1602078879,341480744
1602078882,342529320
1602078885,343577896
1602078888,343577896
1602078891,346723624
1602078894,348820776
1602078897,348820776
1602078900,349869352
1602078903,350917928
1602078906,351966504
1602078909,351966504
1602078912,372938024
1602078915,373986600
1602078918,66753904
1602078921,67802480
1602078924,68851056
1602078927,68851056
1602078930,69899632
1602078933,74093936
1602078936,75142512
1602078939,76191088
1602078942,76191088
1602078945,77239664
1602078948,78288240
1602078951,80385392
1602078954,82482544
1602078957,83531120
1602078960,83531120
1602078963,84579696
1602078966,85628272
1602078969,86676848
1602078972,107648368
1602078975,108696944
1602078978,109745520
1602078981,110794096
1602078984,111842672
1602078987,111842672
1602078990,112891248
1602078993,116036976
1602078996,117085552
1602078999,118134128
1602079002,119182704
1602079005,119182704
1602079008,120231280
1602079011,123377008
1602079014,124425584
1602079017,125474160
1602079020,125474160
1602079023,126522736
1602079026,127571312
1602079029,128619888
1602079032,149591408
1602079035,150639984
1602079038,150639984
1602079041,151688560
1602079044,152737136
1602079047,153785712
1602079050,153785712
1602079053,157980016
1602079056,159028592
1602079059,159028592
1602079062,160077168
1602079065,161125744
1602079068,162174320
1602079071,164271472
1602079074,165320048
1602079077,166368624
1602079080,167417200
1602079083,167417200
1602079086,168465776
1602079089,169514352
1602079092,190485872
1602079095,190485872
1602079098,191534448
1602079101,192583024
1602079104,193631600
1602079107,193631600
1602079110,194680176
1602079113,197825904
1602079116,198874480
1602079119,199923056
1602079122,200971632
1602079125,200971632
1602079128,202020208
1602079131,205165936
1602079134,206214512
1602079137,207263088
1602079140,208311664
1602079143,208311664
1602079146,209360240
1602079149,210408816
1602079152,231380336
1602079155,232428912
1602079158,233477488
1602079161,233477488
1602079164,234526064
1602079167,235574640
1602079170,235574640
1602079173,239768944
1602079176,240817520
1602079179,241866096
1602079182,241866096
1602079185,242914672
1602079188,243963248
1602079191,246060400
1602079194,248157552
1602079197,249206128
1602079200,249206128
1602079203,250254704
1602079206,251303280
1602079209,252351856
1602079212,273323376
1602079215,273323376
1602079218,274371952
1602079221,275420528
1602079224,275420528
1602079227,276469104
1602079230,277517680
1602079233,280663408
1602079236,281711984
1602079239,282760560
1602079242,282760560
1602079245,283809136
1602079248,284857712
1602079251,288003440
1602079254,289052016
1602079257,290100592
1602079260,291149168
1602079263,291149168
1602079266,292197744
1602079269,292197744
1602079272,314217840
1602079275,314217840
1602079278,315266416
1602079281,316314992
1602079284,317363568
1602079287,317363568
1602079290,318412144
1602079293,321557872
1602079296,322606448
1602079299,323655024
1602079302,324703600
1602079305,324703600
1602079308,325752176
1602079311,327849328
1602079314,329946480
1602079317,330995056
1602079320,332043632
1602079323,332043632
1602079326,333092208
1602079329,334140784
1602079332,355112304
1602079335,356160880
1602079338,357209456
1602079341,357209456
1602079344,358258032
1602079347,359306608
1602079350,359306608
1602079353,363500912
1602079356,363500912
1602079359,364549488
1602079362,365598064
1602079365,366646640
1602079368,367695216
1602079371,369792368
1602079374,371889520
1602079377,371889520
1602079380,372938096
1602079383,373986672
1602079386,66746896
1602079389,67795472
1602079392,89815568
1602079395,89815568
1602079398,90864144
1602079401,91912720
1602079404,92961296
1602079407,92961296
1602079410,94009872
1602079413,97155600
1602079416,98204176
1602079419,99252752
1602079422,99252752
1602079425,100301328
1602079428,101349904
1602079431,104495632
1602079434,105544208
1602079437,106592784
1602079440,106592784
1602079443,107641360
1602079446,108689936
1602079449,109738512
1602079452,130710032
1602079455,131758608
1602079458,131758608
1602079461,132807184
1602079464,133855760
1602079467,133855760
1602079470,134904336
1602079473,139098640
1602079476,140147216
1602079479,140147216
1602079482,141195792
1602079485,142244368
1602079488,142244368
1602079491,145390096
1602079494,147487248
1602079497,147487248
1602079500,148535824
1602079503,149584400
1602079506,150632976
1602079509,150632976
1602079512,171604496
1602079515,172653072
1602079518,173701648
1602079521,173701648
1602079524,174750224
1602079527,175798800
1602079530,176847376
1602079533,179993104
