t,value
1624532359,30359296
1624532362,30359296
1624532365,30359296
1624532368,29963264
1624532371,29963264
1624532374,29964800
1624532377,29964800
1624532380,29964800
1624532383,29964800
1624532386,30016768
1624532389,30018304
1624532392,30018304
1624532395,30021504
1624532398,30021504
1624532401,30021504
1624532404,30021504
1624532407,30164736
1624532410,30185856
1624532413,30187648
1624532416,30192640
1624532419,30193792
1624532422,30195712
1624532425,30195712
1624532428,30302080
1624532431,30302080
1624532434,30302080
1624532437,30302080
1624532440,30302080
1624532443,30350208
1624532446,30423424
1624532449,30423424
1624532452,30423424
1624532455,30423424
1624532458,30423424
1624532461,30424448
1624532464,30424448
1624532467,30529920
1624532470,30529920
1624532473,30529920
1624532476,30529920
1624532479,30529920
1624532482,30529920
1624532485,30529920
1624532488,30609920
1624532491,30609920
1624532494,30609920
1624532497,30609920
1624532500,30609920
1624532503,30609920
1624532506,28209920
1624532509,28211712
1624532512,28211712
1624532515,28211712
1624532518,28211712
1624532521,28211712
1624532524,28211712
1624532527,28298496
1624532530,28298496
1624532533,28300416
1624532536,28300416
1624532539,28300416
1624532542,28300416
1624532545,28300416
1624532548,28374272
1624532551,28374272
1624532554,28374272
1624532557,28374272
1624532560,28374272
1624532563,28346112
1624532566,28414720
1624532569,28414720
1624532572,28414720
1624532575,28414720
1624532578,28414720
1624532581,28414720
1624532584,27748224
1624532587,27815296
1624532590,27815296
1624532593,27815296
1624532596,27815296
1624532599,27846784
1624532602,27849856
1624532605,27849856
1624532608,27958272
1624532611,27958272
1624532614,27958272
1624532617,27958272
1624532620,27958272
1624532623,27973120
1624532626,27994624
1624532629,27994624
1624532632,27995776
1624532635,27995776
1624532638,27995776
1624532641,27995776
1624532644,27995776
1624532647,28135680
1624532650,28135680
1624532653,28135680
1624532656,28135680
1624532659,28135680
1624532662,28135680
1624532665,27975040
1624532668,28071808
1624532671,28071808
1624532674,28071808
1624532677,28071808
1624532680,28071808
1624532683,28072832
1624532686,28174720
1624532689,28174720
1624532692,28174720
1624532695,28174720
1624532698,28174720
1624532701,28174720
1624532704,28174720
1624532707,28203392
1624532710,28203392
1624532713,28203392
1624532716,28203392
1624532719,28203392
1624532722,28203392
1624532725,28205824
1624532728,28329600
1624532731,28329600
1624532734,28329600
1624532737,28331264
1624532740,28331264
1624532743,28331264
1624532746,28368128
1624532749,28380032
1624532752,28380032
1624532755,28382592
1624532758,28382592
1624532761,28382592
1624532764,28396160
1624532767,28396160
t,value
1624809535,13684992
1624809538,16430976
1624809541,16588032
1624809544,16673536
1624809547,21484288
1624809550,21492096
1624809553,21610368
1624809556,21706368
1624809559,22775552
1624809562,22794368
1624809565,22813184
1624809568,23370880
1624809571,23464576
1624809574,23644416
1624809577,23678848
1624809580,23728640
1624809583,23758592
1624809586,24581504
1624809589,24595072
1624809592,24801152
1624809595,24819584
1624809598,24821888
1624809601,24905728
1624809604,24935424
1624809607,25412736
1624809610,25451776
1624809613,25495296
1624809616,25544064
1624809619,25559296
1624809622,25564032
1624809625,25577216
1624809628,26139264
1624809631,26408448
1624809634,26770304
1624809637,26828928
1624809640,27012096
1624809643,27014144
1624809646,27412480
1624809649,27557248
1624809652,27843584
1624809655,27843584
1624809658,27859456
1624809661,27868160
1624809664,27891072
1624809667,28261760
1624809670,28261760
1624809673,27847680
1624809676,27847680
1624809679,27847680
1624809682,27847680
1624809685,27847680
1624809688,28019584
1624809691,28022400
1624809694,28022400
1624809697,28022400
1624809700,28023936
1624809703,28035456
1624809706,28240768
1624809709,28240768
1624809712,28324480
1624809715,28324480
1624809718,28328960
1624809721,28328960
1624809724,28355200
1624809727,28487552
1624809730,28487552
1624809733,28487552
1624809736,28487552
1624809739,28487552
1624809742,28487552
1624809745,28487552
1624809748,28600192
1624809751,28600192
1624809754,28601984
1624809757,28601984
1624809760,28601984
1624809763,28601984
1624809766,28797696
1624809769,28797696
1624809772,28812288
1624809775,28816256
1624809778,28816256
1624809781,28819328
1624809784,28819328
1624809787,28989184
1624809790,28989184
1624809793,29019136
1624809796,29019136
1624809799,29019136
1624809802,29019136
1624809805,29021312
1624809808,29161600
1624809811,29161600
1624809814,29161600
1624809817,29161600
1624809820,29163520
1624809823,29164672
1624809826,29303552
1624809829,29304576
1624809832,29339008
1624809835,29341312
1624809838,29341312
1624809841,29341312
1624809844,29341312
1624809847,29447040
1624809850,29447040
1624809853,29447040
1624809856,29447040
1624809859,29447040
1624809862,29447040
1624809865,29447040
1624809868,28561280
1624809871,28561280
1624809874,28561280
1624809877,28561280
1624809880,28582784
1624809883,28593792
1624809886,28698624
1624809889,29005568
1624809892,29195392
1624809895,29517952
1624809898,29724800
1624809901,29944192
1624809904,29953280
1624809907,30531712
1624809910,30725888
1624809913,30845312
1624809916,30928768
1624809919,30948480
1624809922,30948480
1624809925,30950272
1624809928,31027200
1624809931,31027200
1624809934,31029120
1624809937,31030272
1624809940,31030272
1624809943,31030272
1624809946,31114240
1624809949,31114240
1624809952,31160576
1624809955,31161600
1624809958,31161600
1624809961,31161600
1624809964,31161600
1624809967,31270400
1624809970,31270400
1624809973,31284736
1624809976,31284736
1624809979,31284736
1624809982,31284736
1624809985,31284736
1624809988,31372416
1624809991,31372416
1624809994,31372416
1624809997,31372416
1624810000,31372416
1624810003,31372416
1624810006,31429248
1624810009,31429248
1624810012,31435392
1624810015,31435392
1624810018,31435392
1624810021,31435392
1624810024,31435392
1624810027,31557376
1624810030,31557376
1624810033,31557376
1624810036,31559040
1624810039,31559040
1624810042,31560576
1624810045,31560576
1624810048,31583872
1624810051,31583872
1624810054,31583872
1624810057,31585664
1624810060,31585664
1624810063,31585664
1624810066,31640576
1624810069,31640576
1624810072,31667200
1624810075,31667200
1624810078,31667200
1624810081,31667200
1624810084,31667200
1624810087,29228416
1624810090,29228416
1624810093,29232768
1624810096,29232768
1624810099,29232768
1624810102,29232768
1624810105,29232768
1624810108,29324544
1624810111,29327232
1624810114,29327232
1624810117,29327232
1624810120,29327232
1624810123,29327232
1624810126,29387776
1624810129,29387776
1624810132,29411456
1624810135,29411456
1624810138,29411456
1624810141,29411456
1624810144,29411456
1624810147,29066368
1624810150,29066368
1624810153,29066368
1624810156,29066368
1624810159,29067520
1624810162,29067520
1624810165,29067520
1624810168,29167744
1624810171,29167744
1624810174,29170816
1624810177,29170816
1624810180,29170816
1624810183,29170816
1624810186,29220992
1624810189,29220992
1624810192,29220992
1624810195,29222272
1624810198,29222272
1624810201,29222272
1624810204,29222272
1624810207,29394560
1624810210,29394560
1624810213,29396352
1624810216,29396352
1624810219,29396352
1624810222,29396352
1624810225,29396352
1624810228,29464064
1624810231,29464064
1624810234,29464064
1624810237,29607936
1624810240,29607936
1624810243,29615744
1624810246,29666816
1624810249,29931776
1624810252,29931776
1624810255,29931776
1624810258,29931776
1624810261,30232448
1624810264,30235136
1624810267,30296320
1624810270,30296320
1624810273,30298112
1624810276,30298112
1624810279,30309888
1624810282,30309888
1624810285,30330624
1624810288,30682496
1624810291,30682496
1624810294,30683520
1624810297,30683520
1624810300,30792832
1624810303,30808320
1624810306,30898944
1624810309,30898944
1624810312,31099520
1624810315,31403392
1624810318,31403392
1624810321,31548928
1624810324,31554944
1624810327,31677440
1624810330,31812608
1624810333,31843072
1624810336,31846912
1624810339,31879424
1624810342,31882112
1624810345,31927936
1624810348,32118528
1624810351,32118528
1624810354,32120960
1624810357,32120960
1624810360,32120960
1624810363,32120960
1624810366,31510656
1624810369,31510656
1624810372,31517824
1624810375,31517824
1624810378,31620224
1624810381,31688832
1624810384,31761664
1624810387,31809536
1624810390,31809536
1624810393,31810816
1624810396,32283776
1624810399,32264448
1624810402,32400640
1624810405,32400640
1624810408,32513664
1624810411,32518784
1624810414,32518784
1624810417,32518784
1624810420,32518784
1624810423,32518784
1624810426,31975424
1624810429,32145536
1624810432,32205568
1624810435,32330368
1624810438,32337664
1624810441,32446976
1624810444,32453248
1624810447,32498176
1624810450,32498176
1624810453,32504064
1624810456,32509056
1624810459,32509056
1624810462,32509056
1624810465,32509056
1624810468,32509056
1624810471,32509056
1624810474,32509056
1624810477,32509056
1624810480,32213760
1624810483,32213760
1624810486,32215552
1624810489,32215552
1624810492,32215552
1624810495,32219008
1624810498,32219008
1624810501,32219008
1624810504,32219008
1624810507,32219008
1624810510,32219008
1624810513,32220160
1624810516,32220160
1624810519,32220160
1624810522,32220160
1624810525,32220160
1624810528,32220160
1624810531,32220160
1624810534,32220160
1624810537,32220160
1624810540,32220160
1624810543,32220160
1624810546,32220160
1624810549,32220160
1624810552,32084096
1624810555,32084096
1624810558,32084096
1624810561,32107776
1624810564,32109440
1624810567,32109440
1624810570,32128000
1624810573,32128000
1624810576,32133120
1624810579,32133120
1624810582,32133120
1624810585,32133120
1624810588,32133120
1624810591,32133120
1624810594,32133120
1624810597,32133120
1624810600,32133120
1624810603,32133120
1624810606,32039936
1624810609,32039936
1624810612,32042112
1624810615,32042112
1624810618,32042112
1624810621,32042112
1624810624,32047360
1624810627,32047360
1624810630,32047360
1624810633,32047360
1624810636,32047360
1624810639,32047360
1624810642,32048384
1624810645,32060160
1624810648,32060160
1624810651,32060160
1624810654,32060160
1624810657,32060160
1624810660,32062976
1624810663,32062976
1624810666,32062976
1624810669,32088448
1624810672,32088448
1624810675,32088448
1624810678,32088448
1624810681,32088448
1624810684,32121472
1624810687,32130560
1624810690,32130560
1624810693,32130560
1624810696,32130560
1624810699,32130560
1624810702,31941888
1624810705,31943808
1624810708,31943808
1624810711,31943808
1624810714,31943808
1624810717,31943808
1624810720,31945728
1624810723,31945728
1624810726,31945728
1624810729,31945728
1624810732,31971328
1624810735,31971328
1624810738,31971328
1624810741,31971328
1624810744,31981952
1624810747,31981952
1624810750,31993856
1624810753,31995008
1624810756,31995008
t,value
1624889240,13743872
1624889243,16664704
1624889246,16824192
1624889249,16883072
1624889252,16937600
1624889255,19841792
1624889258,22594944
1624889261,22753792
1624889264,22814464
1624889267,23012096
1624889270,24109824
1624889273,24116736
1624889276,24640512
1624889279,24704256
1624889282,24784896
1624889285,24878208
1624889288,24886528
1624889291,24952832
1624889294,24970496
1624889297,25336960
1624889300,25452416
1624889303,25456128
1624889306,25467264
1624889309,25467264
1624889312,25476608
1624889315,25900928
1624889318,26072704
1624889321,26294784
1624889324,26663296
1624889327,26666240
1624889330,26754560
1624889333,27282816
1624889336,27612032
1624889339,27396480
1624889342,27396480
1624889345,27396480
1624889348,27424768
1624889351,27463296
1624889354,27776512
1624889357,28064384
1624889360,28128000
1624889363,28769408
1624889366,28777856
1624889369,28798592
1624889372,28799872
1624889375,28960768
1624889378,28960768
1624889381,28968960
1624889384,28968960
1624889387,28968960
1624889390,28968960
1624889393,28971008
1624889396,29164800
1624889399,29164800
1624889402,29164800
1624889405,29166336
1624889408,29174656
1624889411,29174656
1624889414,29179776
1624889417,29363072
1624889420,29363072
1624889423,29367552
1624889426,29387264
1624889429,29395456
1624889432,29424128
1624889435,29647616
1624889438,29647616
1624889441,29647616
1624889444,29663488
1624889447,29663488
1624889450,29664896
1624889453,29664896
1624889456,29801344
1624889459,29803136
1624889462,29803136
1624889465,29803136
1624889468,29807104
1624889471,29807104
1624889474,29807104
1624889477,29960832
1624889480,29960832
1624889483,29962624
1624889486,29962624
1624889489,29962624
1624889492,29978240
1624889495,30137344
1624889498,30167296
1624889501,30167296
1624889504,30167296
1624889507,30169472
1624889510,30169472
1624889513,30169472
1624889516,30280960
1624889519,30280960
1624889522,30283264
1624889525,30283264
1624889528,30284416
1624889531,30284416
1624889534,30284416
1624889537,30406528
1624889540,30406528
1624889543,30406528
1624889546,30406528
1624889549,30406528
1624889552,29585280
1624889555,29080832
1624889558,29080832
1624889561,29080832
1624889564,29080832
1624889567,29080832
1624889570,29080832
1624889573,29080832
1624889576,29101440
1624889579,29101440
1624889582,29101440
1624889585,29101440
1624889588,29101440
1624889591,29101440
1624889594,29101440
1624889597,29235968
1624889600,29235968
1624889603,29237504
1624889606,29237504
1624889609,29240192
1624889612,29240192
1624889615,29303808
1624889618,29303808
1624889621,29355392
1624889624,29378688
1624889627,29378688
1624889630,29383680
1624889633,29383680
1624889636,29479296
1624889639,29479296
1624889642,29481088
1624889645,29482240
1624889648,29482240
1624889651,29482240
1624889654,29482240
1624889657,29598720
1624889660,29598720
1624889663,29598720
1624889666,29598720
1624889669,29598720
1624889672,29598720
1624889675,29675136
1624889678,29675136
1624889681,29675136
1624889684,29675136
1624889687,29675136
1624889690,29675136
1624889693,29675136
1624889696,29771648
1624889699,29771648
1624889702,29771648
1624889705,29771648
1624889708,29771648
1624889711,29771648
1624889714,29771648
1624889717,28231424
1624889720,28231424
1624889723,28231424
1624889726,28231424
1624889729,28231424
1624889732,28231424
1624889735,27426688
1624889738,27426688
1624889741,27428352
1624889744,27428352
1624889747,27429888
1624889750,27429888
1624889753,27429888
1624889756,27487744
1624889759,27508096
1624889762,27509760
1624889765,27509760
1624889768,27509760
1624889771,27514240
1624889774,27523712
1624889777,27683968
1624889780,27686016
1624889783,27686016
1624889786,27692544
1624889789,27692544
1624889792,27692544
1624889795,27748352
1624889798,27752704
1624889801,27752704
1624889804,27752704
1624889807,27752704
1624889810,27752704
1624889813,27782784
1624889816,27846016
1624889819,27846016
1624889822,27846016
1624889825,27847552
1624889828,27847552
1624889831,27847552
1624889834,27847552
1624889837,27961472
1624889840,27963520
1624889843,27963520
1624889846,27964672
1624889849,27964672
1624889852,27964672
1624889855,28023040
1624889858,28023040
1624889861,28023040
1624889864,28023040
1624889867,28023040
1624889870,28023040
1624889873,28023040
1624889876,28126464
1624889879,28133632
1624889882,28133632
1624889885,28133632
1624889888,28134656
1624889891,28134656
1624889894,28134656
1624889897,28206848
1624889900,28208640
1624889903,28210816
1624889906,28210816
1624889909,28210816
1624889912,28210816
1624889915,28247680
1624889918,28247680
1624889921,28247680
1624889924,28247680
1624889927,28247680
1624889930,28247680
1624889933,28247680
1624889936,28208256
1624889939,28208256
1624889942,28208256
1624889945,28208256
1624889948,28212736
1624889951,28212736
1624889954,28214016
1624889957,28269696
1624889960,28269696
1624889963,28269696
1624889966,28281344
1624889969,28289152
1624889972,28291712
1624889975,28372480
1624889978,28372480
1624889981,28372480
1624889984,28372480
1624889987,28372480
1624889990,28372480
1624889993,28372480
1624889996,28489856
1624889999,28490880
1624890002,28490880
1624890005,28575744
1624890008,28593664
1624890011,28593664
1624890014,28593664
1624890017,28635264
1624890020,28635264
1624890023,28635264
1624890026,28641280
1624890029,28641280
1624890032,28641280
1624890035,28718080
1624890038,28719360
1624890041,28719360
1624890044,28719360
1624890047,28722048
1624890050,28722048
1624890053,28722048
1624890056,28828672
1624890059,28828672
1624890062,28828672
1624890065,28828672
1624890068,28828672
1624890071,28828672
1624890074,28828672
1624890077,28933120
1624890080,28933120
1624890083,28933120
1624890086,28937856
1624890089,28937856
1624890092,28937856
1624890095,29089024
1624890098,29090176
1624890101,29090176
1624890104,29090176
1624890107,29090176
1624890110,29090176
1624890113,29090176
1624890116,28900864
1624890119,28900864
1624890122,28900864
1624890125,28900864
1624890128,28900864
1624890131,28861952
1624890134,28873856
1624890137,28961536
1624890140,28961536
1624890143,28961536
1624890146,28961536
1624890149,28961536
1624890152,28961536
1624890155,28910592
1624890158,28910592
1624890161,28910592
1624890164,28910592
1624890167,28910592
1624890170,28910592
1624890173,28910592
1624890176,28911104
1624890179,28911104
1624890182,28911104
1624890185,28914816
1624890188,28914816
1624890191,28914816
1624890194,28914816
1624890197,29020928
1624890200,29024384
1624890203,29024384
1624890206,29024384
1624890209,29024384
1624890212,29026176
1624890215,29062912
1624890218,29062912
1624890221,29062912
1624890224,29062912
1624890227,29062912
1624890230,29062912
1624890233,29062912
1624890236,29103104
1624890239,29103104
1624890242,29103104
1624890245,29123712
1624890248,29123712
1624890251,29123712
1624890254,29123712
1624890257,29233536
1624890260,29233536
1624890263,29233536
1624890266,29233536
1624890269,29233536
1624890272,29233536
1624890275,29233536
1624890278,29257856
1624890281,29257856
1624890284,29257856
1624890287,29257856
1624890290,29257856
1624890293,29257856
1624890296,29276928
1624890299,29301120
1624890302,29301120
1624890305,29301120
1624890308,29301120
1624890311,29301120
1624890314,29301120
1624890317,29314816
1624890320,29314816
1624890323,29314816
1624890326,29314816
1624890329,29314816
1624890332,29324800
1624890335,29324800
1624890338,29352448
1624890341,29352448
1624890344,29352448
1624890347,29356288
1624890350,29356288
1624890353,29356288
1624890356,29374464
1624890359,29423104
1624890362,29423104
1624890365,29423104
1624890368,29423104
1624890371,29423104
1624890374,29423104
1624890377,29423104
1624890380,29420288
1624890383,29434496
1624890386,29434496
1624890389,29470464
1624890392,29480064
1624890395,29480064
1624890398,29501440
1624890401,29501440
1624890404,29501440
1624890407,29503488
1624890410,29505664
1624890413,29505664
1624890416,29505664
1624890419,29657984
1624890422,29657984
1624890425,29657984
1624890428,29657984
1624890431,29657984
1624890434,29657984
1624890437,29626752
1624890440,29686912
1624890443,29686912
1624890446,29688576
1624890449,29697792
1624890452,29697792
1624890455,29697792
1624890458,29707520
1624890461,29726976
1624890464,29726976
1624890467,29738240
1624890470,29738240
1624890473,29738240
1624890476,29738240
1624890479,29796352
1624890482,29796352
1624890485,29796352
1624890488,29799552
1624890491,29799552
1624890494,29799552
1624890497,29805568
1624890500,29832448
1624890503,29832448
1624890506,29832448
1624890509,29852160
1624890512,29852160
1624890515,29852160
1624890518,29864576
1624890521,29917952
1624890524,29917952
1624890527,29917952
1624890530,29917952
1624890533,29917952
1624890536,29917952
1624890539,29864832
1624890542,29883264
1624890545,29883264
1624890548,29883264
1624890551,29883264
1624890554,29883264
1624890557,29866112
1624890560,29887744
1624890563,29887744
1624890566,29887744
1624890569,29887744
1624890572,29887744
1624890575,29887744
1624890578,29887744
1624890581,29890688
1624890584,29890688
1624890587,29890688
1624890590,29890688
1624890593,29890688
1624890596,29890688
1624890599,29890688
1624890602,29908224
1624890605,29908224
1624890608,29908224
1624890611,29908224
1624890614,29908224
1624890617,29913088
1624890620,30102656
1624890623,30102656
1624890626,30102656
1624890629,30102656
1624890632,30102656
1624890635,30102656
1624890638,30102656
1624890641,30014976
1624890644,30014976
1624890647,30014976
1624890650,30014976
1624890653,30014976
1624890656,30002304
1624890659,30002304
1624890662,30076672
1624890665,30076672
1624890668,30080384
1624890671,30080384
1624890674,30080384
1624890677,30081664
1624890680,30214400
1624890683,30214400
1624890686,30214400
1624890689,30214400
1624890692,30214400
1624890695,30214400
1624890698,30214400
1624890701,30324224
1624890704,30324224
1624890707,30324224
1624890710,30324224
1624890713,30324224
1624890716,30318720
1624890719,30318720
1624890722,30368128
1624890725,30368128
1624890728,30368128
1624890731,30368128
1624890734,30368128
1624890737,30327552
1624890740,30412416
1624890743,30412416
1624890746,30412416
1624890749,30412416
1624890752,30412416
1624890755,30412416
1624890758,30412416
1624890761,30549376
1624890764,30549376
1624890767,30549376
1624890770,30549376
1624890773,30569472
1624890776,30580480
1624890779,30580480
1624890782,30736128
1624890785,30736128
1624890788,30736128
1624890791,30736128
1624890794,30736128
1624890797,30652032
1624890800,30702720
1624890803,30702720
1624890806,30702720
1624890809,30702720
1624890812,30702720
1624890815,30702720
1624890818,30702720
1624890821,30858368
1624890824,30858368
1624890827,30858368
1624890830,30858368
1624890833,30858368
1624890836,30858368
1624890839,30858368
1624890842,30882432
1624890845,30882432
1624890848,30882432
1624890851,30882432
1624890854,30882432
1624890857,30884608
1624890860,30916736
1624890863,30916736
1624890866,30916736
1624890869,30916736
1624890872,30916736
1624890875,30916736
1624890878,30916736
1624890881,30993280
1624890884,30993280
1624890887,30993280
1624890890,30993280
1624890893,30993280
1624890896,30993280
1624890899,30993280
1624890902,31027712
1624890905,31027712
1624890908,31027712
1624890911,31027712
1624890914,31027712
1624890917,31027712
1624890920,31081472
1624890923,31081472
1624890926,31081472
1624890929,31081472
1624890932,31081472
1624890935,31081472
1624890938,31081472
1624890941,31052032
1624890944,31059072
1624890947,31059072
1624890950,31059072
1624890953,31059072
1624890956,31059072
1624890959,31059072
1624890962,31072128
1624890965,31072128
1624890968,31072128
1624890971,31072128
1624890974,31072128
1624890977,31072128
1624890980,31033472
1624890983,31057408
1624890986,31057408
1624890989,31057408
1624890992,31057408
1624890995,31057408
1624890998,31057408
1624891001,31053312
1624891004,31053312
1624891007,31053312
1624891010,31053312
1624891013,31053312
1624891016,31053312
1624891019,31053312
1624891022,31056640
1624891025,31056640
1624891028,31056640
1624891031,31056640
1624891034,31056640
1624891037,31059328
1624891040,31070720
1624891043,31073536
1624891046,31073536
1624891049,31073536
1624891052,31073536
1624891055,31073536
1624891058,31073536
1624891061,31086464
1624891064,31086464
1624891067,31086464
1624891070,31086464
1624891073,31086464
1624891076,31086464
1624891079,31086464
1624891082,31093248
1624891085,31093248
1624891088,31094784
1624891091,31094784
1624891094,31094784
1624891097,31094784
1624891100,31112192
1624891103,31168768
1624891106,31168768
1624891109,31182208
1624891112,31182208
1624891115,31182208
1624891118,31182208
1624891121,31216384
1624891124,31216384
1624891127,31216384
1624891130,31216384
1624891133,31216384
1624891136,31216384
1624891139,31220992
1624891142,31272832
1624891145,31272832
1624891148,31290112
1624891151,31290112
1624891154,31290112
1624891157,31290112
1624891160,31305984
1624891163,31339264
1624891166,31339264
1624891169,31339264
1624891172,31339264
1624891175,31339264
1624891178,31339264
1624891181,31352576
1624891184,31352576
1624891187,31352576
1624891190,31352576
1624891193,31352576
1624891196,31352576
1624891199,31352576
1624891202,31341440
1624891205,31341440
1624891208,31341440
1624891211,31341440
1624891214,31341440
1624891217,31335808
1624891220,31335808
1624891223,31365248
1624891226,31365248
1624891229,31365248
1624891232,31365248
1624891235,31365248
1624891238,31365248
1624891241,31365248
1624891244,31325184
1624891247,31325184
1624891250,31325184
1624891253,31325184
1624891256,31325184
1624891259,31325184
1624891262,31439104
1624891265,31439104
1624891268,31439104
1624891271,31439104
1624891274,31439104
1624891277,31420288
1624891280,31422848
1624891283,31433344
1624891286,31433344
1624891289,31433344
1624891292,31433344
1624891295,31453696
1624891298,31453696
1624891301,31453696
1624891304,31481984
1624891307,31481984
1624891310,31481984
1624891313,31481984
1624891316,31481984
1624891319,31481984
1624891322,31481984
1624891325,31495040
1624891328,31495040
1624891331,31495040
1624891334,31495040
1624891337,31495040
1624891340,31495040
1624891343,31506944
1624891346,31506944
1624891349,31506944
1624891352,31506944
1624891355,31506944
1624891358,31506944
1624891361,31506944
1624891364,31521408
1624891367,31521408
1624891370,31521408
1624891373,31521408
1624891376,31521408
1624891379,31521408
1624891382,31521408
1624891385,31586304
1624891388,31586304
1624891391,31586304
1624891394,31586304
1624891397,31586304
1624891400,31586304
1624891403,31536256
1624891406,31552768
1624891409,31552768
1624891412,31552768
1624891415,31552768
1624891418,31552768
1624891421,31552768
1624891424,31673344
1624891427,31673344
1624891430,31673344
1624891433,31673344
1624891436,31673344
1624891439,31673344
1624891442,31673344
1624891445,31698432
1624891448,31698432
1624891451,31698432
1624891454,31698432
1624891457,31698432
1624891460,31698432
1624891463,31698432
1624891466,31850880
1624891469,31850880
1624891472,31850880
1624891475,31850880
1624891478,31850880
1624891481,31850880
1624891484,31850880
1624891487,31846400
1624891490,31846400
1624891493,31846400
1624891496,31846400
1624891499,31846400
1624891502,31846400
1624891505,31875200
1624891508,31875200
1624891511,31875200
1624891514,31875200
1624891517,31875200
1624891520,31875200
1624891523,31875200
1624891526,31980800
1624891529,31980800
1624891532,31980800
1624891535,31980800
1624891538,31980800
1624891541,31980800
1624891544,31980800
1624891547,32168832
1624891550,32168832
1624891553,32168832
1624891556,32168832
1624891559,32168832
1624891562,32168832
1624891565,32175616
1624891568,32179712
1624891571,32179712
1624891574,32179712
1624891577,32179712
1624891580,32179712
1624891583,32179712
1624891586,32216064
1624891589,32216064
1624891592,32216064
1624891595,32216064
1624891598,32216064
1624891601,32216192
1624891604,32216192
1624891607,32249984
1624891610,32249984
1624891613,32249984
1624891616,32249984
1624891619,32249984
1624891622,32249984
1624891625,32249984
1624891628,32307072
1624891631,32307072
1624891634,32307072
1624891637,32307072
1624891640,32307072
1624891643,32307072
1624891646,32358272
1624891649,32358272
1624891652,32358272
1624891655,32358272
1624891658,32358272
1624891661,32358272
1624891664,32358272
1624891667,32377728
1624891670,32377728
1624891673,32377728
1624891676,32377728
1624891679,32377728
1624891682,32377728
1624891685,32377728
1624891688,32460288
1624891691,32460288
1624891694,32460288
1624891697,32460288
1624891700,32460288
1624891703,32460288
1624891706,32526720
1624891709,32538624
1624891712,32538624
1624891715,32538624
1624891718,32538624
1624891721,32538624
1624891724,32538624
1624891727,32462080
1624891730,32462080
1624891733,32462080
1624891736,32462080
1624891739,32462080
1624891742,32462080
1624891745,32462080
1624891748,32450944
1624891751,32450944
1624891754,32450944
1624891757,32450944
1624891760,32450944
1624891763,32450944
1624891766,32450944
1624891769,32454272
1624891772,32454272
1624891775,32454272
1624891778,32454272
1624891781,32454272
1624891784,32454272
1624891787,32443264
1624891790,32443264
1624891793,32443264
1624891796,32443264
1624891799,32443264
1624891802,32443264
1624891805,32443264
1624891808,32420352
1624891811,32420352
1624891814,32420352
1624891817,32420352
1624891820,32420352
1624891823,32420352
1624891826,32420352
1624891829,32401664
1624891832,32401664
1624891835,32401664
1624891838,32401664
1624891841,32401664
1624891844,32401664
1624891847,32401664
1624891850,32374016
1624891853,32374016
1624891856,32374016
1624891859,32374016
1624891862,32374016
1624891865,32374016
1624891868,32358400
1624891871,32358400
1624891874,32358400
1624891877,32358400
1624891880,32358400
1624891883,32358400
1624891886,32358400
1624891889,32347776
1624891892,32347776
1624891895,32347776
1624891898,32347776
1624891901,32347776
1624891904,32347776
1624891907,32347776
1624891910,32419456
1624891913,32419456
1624891916,32419456
1624891919,32419456
1624891922,32419456
1624891925,32413056
1624891928,32414592
1624891931,32414592
1624891934,32414592
1624891937,32414592
1624891940,32414592
1624891943,32414592
1624891946,32414592
1624891949,32414592
1624891952,32414592
1624891955,32414592
1624891958,32414592
1624891961,32414592
1624891964,32414592
1624891967,32414592
1624891970,32414848
1624891973,32414848
1624891976,32414848
1624891979,32414848
1624891982,32414848
1624891985,32414848
1624891988,32414848
1624891991,32456832
1624891994,32456832
1624891997,32460544
1624892000,32460544
1624892003,32460544
1624892006,32460544
1624892009,32531584
1624892012,32531584
1624892015,32531584
1624892018,32531584
1624892021,32531584
1624892024,32531584
1624892027,32531584
1624892030,32495360
1624892033,32495360
1624892036,32495360
1624892039,32495360
1624892042,32495360
1624892045,32495360
1624892048,32495360
1624892051,32430848
1624892054,32430848
1624892057,32430848
1624892060,32430848
1624892063,32430848
1624892066,32430848
1624892069,32430848
1624892072,32384768
1624892075,32384768
1624892078,32384768
1624892081,32384768
1624892084,32384768
1624892087,32384768
1624892090,32533632
1624892093,32533632
1624892096,32533632
1624892099,32533632
1624892102,32533632
1624892105,32533632
1624892108,32533632
1624892111,32533632
1624892114,32533632
1624892117,32531712
1624892120,32531712
1624892123,32531712
1624892126,32531712
1624892129,32531712
1624892132,32531712
1624892135,32531712
1624892138,32531712
1624892141,32531712
1624892144,32531712
1624892147,32531712
1624892150,32531712
1624892153,32485248
1624892156,32485248
1624892159,32485248
1624892162,32485248
1624892165,32485248
1624892168,32485248
1624892171,32533376
1624892174,32533376
1624892177,32533376
1624892180,32533376
1624892183,32533376
1624892186,32533376
1624892189,32533376
1624892192,32525440
1624892195,32525440
1624892198,32525440
1624892201,32525440
1624892204,32525440
1624892207,32525440
1624892210,32525440
1624892213,32580224
1624892216,32580224
1624892219,32580224
1624892222,32580224
1624892225,32580224
1624892228,32580224
1624892231,32593280
1624892234,32593280
1624892237,32593280
1624892240,32604288
1624892243,32604288
1624892246,32604288
1624892249,32604288
1624892252,32600192
1624892255,32600192
1624892258,32600192
1624892261,32600192
1624892264,32600192
