t,value
1602078390,6
1602078393,6
1602078396,6
1602078399,6
1602078402,6
1602078405,6
1602078408,6
1602078411,6
1602078414,6
1602078417,6
1602078420,6
1602078423,6
1602078426,6
1602078429,6
1602078432,6
1602078435,6
1602078438,6
1602078441,6
1602078444,6
1602078447,6
1602078450,6
1602078453,6
1602078456,6
1602078459,6
1602078462,6
1602078465,6
1602078468,6
1602078471,6
1602078474,6
1602078477,6
1602078480,6
1602078483,6
1602078486,6
1602078489,6
1602078492,6
1602078495,6
1602078498,6
1602078501,6
1602078504,6
1602078507,6
1602078510,6
1602078513,6
1602078516,6
1602078519,6
1602078522,6
1602078525,6
1602078528,6
1602078531,6
1602078534,6
1602078537,6
1602078540,6
1602078543,6
1602078546,6
1602078549,6
1602078552,6
1602078555,6
1602078558,6
1602078561,6
1602078564,6
1602078567,6
1602078570,6
1602078573,6
1602078576,6
1602078579,6
1602078582,6
1602078585,6
1602078588,6
1602078591,6
1602078594,6
1602078597,6
1602078600,6
1602078603,6
1602078606,6
1602078609,6
1602078612,6
1602078615,6
1602078618,6
1602078621,6
1602078624,6
1602078627,6
1602078630,6
1602078633,6
1602078636,6
1602078639,6
1602078642,6
1602078645,6
1602078648,6
1602078651,6
1602078654,6
1602078657,6
1602078660,6
1602078663,6
1602078666,6
1602078669,6
1602078672,6
1602078675,6
1602078678,6
1602078681,6
1602078684,6
1602078687,6
1602078690,6
1602078693,6
1602078696,6
1602078699,6
1602078702,6
1602078705,6
1602078708,6
1602078711,6
1602078714,6
1602078717,6
1602078720,6
1602078723,6
1602078726,6
1602078729,6
1602078732,6
1602078735,6
1602078738,6
1602078741,6
1602078744,6
1602078747,6
1602078750,6
1602078753,6
1602078756,6
1602078759,6
1602078762,6
1602078765,6
1602078768,6
1602078771,6
1602078774,6
1602078777,6
1602078780,6
1602078783,6
1602078786,6
1602078789,6
1602078792,6
1602078795,6
1602078798,6
1602078801,6
1602078804,6
1602078807,6
1602078810,6
1602078813,6
1602078816,6
1602078819,6
1602078822,6
1602078825,6
1602078828,6
1602078831,6
1602078834,6
1602078837,6
1602078840,6
1602078843,6
1602078846,6
1602078849,6
1602078852,6
1602078855,6
1602078858,6
1602078861,6
1602078864,6
1602078867,6
1602078870,6
1602078873,6
1602078876,6
1602078879,6
1602078882,6
1602078885,6
1602078888,6
1602078891,6
1602078894,6
1602078897,6
1602078900,6
1602078903,6
1602078906,6
1602078909,6
1602078912,6
1602078915,6
1602078918,6
1602078921,6
1602078924,6
1602078927,6
1602078930,6
1602078933,6
1602078936,6
1602078939,6
1602078942,6
1602078945,6
1602078948,6
1602078951,6
1602078954,6
1602078957,6
1602078960,6
1602078963,6
1602078966,6
1602078969,6
1602078972,6
1602078975,6
1602078978,6
1602078981,6
1602078984,6
1602078987,6
1602078990,6
1602078993,6
1602078996,6
1602078999,6
1602079002,6
1602079005,6
1602079008,6
1602079011,6
1602079014,6
1602079017,6
1602079020,6
1602079023,6
1602079026,6
1602079029,6
1602079032,6
1602079035,6
1602079038,6
1602079041,6
1602079044,6
1602079047,6
1602079050,6
1602079053,6
1602079056,6
1602079059,6
1602079062,6
1602079065,6
1602079068,6
1602079071,6
1602079074,6
1602079077,6
1602079080,6
1602079083,6
1602079086,6
1602079089,6
1602079092,6
1602079095,6
1602079098,6
1602079101,6
1602079104,6
1602079107,6
1602079110,6
1602079113,6
1602079116,6
1602079119,6
1602079122,6
1602079125,6
1602079128,6
1602079131,6
1602079134,6
1602079137,6
1602079140,6
1602079143,6
1602079146,6
1602079149,6
1602079152,6
1602079155,6
1602079158,6
1602079161,6
1602079164,6
1602079167,6
1602079170,6
1602079173,6
1602079176,6
1602079179,6
1602079182,6
1602079185,6
1602079188,6
1602079191,6
1602079194,6
1602079197,6
1602079200,6
1602079203,6
1602079206,6
1602079209,6
1602079212,6
1602079215,6
1602079218,6
1602079221,6
1602079224,6
1602079227,6
1602079230,6
1602079233,6
1602079236,6
1602079239,6
1602079242,6
1602079245,6
1602079248,6
1602079251,6
1602079254,6
1602079257,6
1602079260,6
1602079263,6
1602079266,6
1602079269,6
1602079272,6
1602079275,6
1602079278,6
1602079281,6
1602079284,6
1602079287,6
1602079290,6
1602079293,6
1602079296,6
1602079299,6
1602079302,6
1602079305,6
1602079308,6
1602079311,6
1602079314,6
1602079317,6
1602079320,6
1602079323,6
1602079326,6
1602079329,6
1602079332,6
1602079335,6
1602079338,6
1602079341,6
1602079344,6
1602079347,6
1602079350,6
1602079353,6
1602079356,6
1602079359,6
1602079362,6
1602079365,6
1602079368,6
1602079371,6
1602079374,6
1602079377,6
1602079380,6
1602079383,6
1602079386,6
1602079389,6
1602079392,6
1602079395,6
1602079398,6
