t,value
1602145755,142358
1602145758,142358
1602145761,142358
1602145764,142358
1602145767,142358
1602145770,142358
1602145773,142358
1602145776,142358
1602145779,142358
1602145782,142358
1602145785,142358
1602145788,142358
1602145791,142358
1602145794,142358
1602145797,142358
1602145800,142358
1602145803,142358
1602145806,142358
1602145809,142358
1602145812,142358
1602145815,142358
1602145818,142358
1602145821,142358
1602145824,142358
1602145827,142358
1602145830,142358
1602145833,142358
1602145836,142358
1602145839,142358
1602145842,142358
1602145845,142358
1602145848,142358
1602145851,142358
1602145854,142358
1602145857,142358
1602145860,142358
1602145863,142358
1602145866,142358
1602145869,142358
1602145872,142358
1602145875,142358
1602145878,142358
1602145881,142358
1602145884,142358
1602145887,142358
1602145890,142358
1602145893,142358
1602145896,142358
1602145899,142358
1602145902,142358
1602145905,142358
1602145908,142358
1602145911,142358
1602145914,142358
1602145917,142358
1602145920,142358
1602145923,142358
1602145926,142358
1602145929,142358
1602145932,142358
1602145935,142358
1602145938,142358
1602145941,142358
1602145944,142358
1602145947,142358
1602145950,142358
1602145953,142358
1602145956,142358
1602145959,142358
1602145962,142358
1602145965,142358
1602145968,142358
1602145971,142358
1602145974,142358
1602145977,142358
1602145980,142358
1602145983,142358
1602145986,142358
1602145989,142358
1602145992,142358
1602145995,142358
1602145998,142358
1602146001,142358
1602146004,142358
1602146007,142358
1602146010,142358
1602146013,142358
1602146016,142358
1602146019,142358
1602146022,142358
1602146025,142358
1602146028,142358
1602146031,142358
1602146034,142358
1602146037,142358
1602146040,142358
1602146043,142358
1602146046,142358
1602146049,142358
1602146052,142358
1602146055,142358
1602146058,142358
1602146061,142358
1602146064,142358
1602146067,142358
1602146070,142358
1602146073,142358
1602146076,142358
1602146079,142358
1602146082,142358
1602146085,142358
1602146088,142358
1602146091,142358
1602146094,142358
1602146097,142358
1602146100,142358
1602146103,142358
1602146106,142358
1602146109,142358
1602146112,142358
1602146115,142358
1602146118,142358
1602146121,142358
1602146124,142358
1602146127,142358
1602146130,142358
1602146133,142358
1602146136,142358
1602146139,142358
1602146142,142358
1602146145,142358
1602146148,142358
1602146151,142358
1602146154,142358
1602146157,142358
1602146160,142358
1602146163,142358
1602146166,142358
1602146169,142358
1602146172,142358
1602146175,142358
1602146178,142358
1602146181,142358
1602146184,142358
1602146187,142358
1602146190,142358
1602146193,142358
1602146196,142358
1602146199,142358
1602146202,142358
1602146205,142358
1602146208,142358
1602146211,142358
1602146214,142358
1602146217,142358
1602146220,142358
1602146223,142358
1602146226,142358
1602146229,142358
1602146232,142358
1602146235,142358
1602146238,142358
1602146241,142358
1602146244,142358
1602146247,142358
1602146250,142358
1602146253,142358
1602146256,142358
1602146259,142358
1602146262,142358
1602146265,142358
1602146268,142358
1602146271,142358
1602146274,142358
1602146277,142358
1602146280,142358
1602146283,142358
1602146286,142358
1602146289,142358
1602146292,142358
1602146295,142358
1602146298,142358
1602146301,142358
1602146304,142358
1602146307,142358
1602146310,142358
1602146313,142358
1602146316,142358
1602146319,142358
1602146322,142358
1602146325,142358
1602146328,142358
1602146331,142358
1602146334,142358
1602146337,142358
1602146340,142358
1602146343,142358
1602146346,142358
1602146349,142358
1602146352,142358
1602146355,142358
1602146358,142358
1602146361,142358
1602146364,142358
1602146367,142358
1602146370,142358
1602146373,142358
1602146376,142358
1602146379,142358
1602146382,142358
1602146385,142358
1602146388,142358
1602146391,142358
1602146394,142358
1602146397,142358
1602146400,142358
1602146403,142358
1602146406,142358
1602146409,142358
1602146412,142358
1602146415,142358
1602146418,142358
1602146421,142358
1602146424,142358
1602146427,142358
1602146430,142358
1602146433,142358
1602146436,142358
1602146439,142358
