t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1639047780,6545,2.201493,0.000000,0.000000,0.000000,events/second
1639047783,6545,2.199286,0.000000,0.000000,0.000000,events/second
1639047786,6545,2.197067,0.000000,0.000000,0.000000,events/second
1639047789,6545,2.194848,0.000000,0.000000,0.000000,events/second
1639047792,6545,2.192648,0.000000,0.000000,0.000000,events/second
1639047795,6545,2.190450,0.000000,0.000000,0.000000,events/second
1639047798,6553,2.190921,0.000000,0.000000,0.000000,events/second
1639047801,6553,2.188732,0.000000,0.000000,0.000000,events/second
1639047804,6553,2.186543,0.000000,0.000000,0.000000,events/second
1639047807,6553,2.184351,0.000000,0.000000,0.000000,events/second
1639047810,6553,2.182174,0.000000,0.000000,0.000000,events/second
1639047813,6553,2.179989,0.000000,0.000000,0.000000,events/second
1639047816,6559,2.179814,0.000000,0.000000,0.000000,events/second
1639047819,6559,2.177641,0.000000,0.000000,0.000000,events/second
1639047822,6559,2.175481,0.000000,0.000000,0.000000,events/second
1639047825,6559,2.173308,0.000000,0.000000,0.000000,events/second
1639047828,6559,2.171150,0.000000,0.000000,0.000000,events/second
1639047831,6559,2.168998,0.000000,0.000000,0.000000,events/second
1639047834,6559,2.166855,0.000000,0.000000,0.000000,events/second
1639047837,6566,2.167021,0.000000,0.000000,0.000000,events/second
1639047840,6566,2.164874,0.000000,0.000000,0.000000,events/second
1639047843,6566,2.162735,0.000000,0.000000,0.000000,events/second
1639047846,6566,2.160597,0.000000,0.000000,0.000000,events/second
1639047849,6566,2.158469,0.000000,0.000000,0.000000,events/second
1639047852,6566,2.156337,0.000000,0.000000,0.000000,events/second
1639047855,6566,2.154215,0.000000,0.000000,0.000000,events/second
1639047858,6566,2.152097,0.000000,0.000000,0.000000,events/second
1639047861,6566,2.149995,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1639053891,3,0.956510,0.000000,0.000000,0.000000,events/second
1639053894,2411,400.980361,0.000000,0.000000,0.000000,events/second
1639053897,2411,267.157560,0.000000,0.000000,0.000000,events/second
1639053900,2411,200.905563,0.000000,0.000000,0.000000,events/second
1639053903,2411,160.571823,0.000000,0.000000,0.000000,events/second
1639053906,2411,133.894344,0.000000,0.000000,0.000000,events/second
1639053909,2411,114.721286,0.000000,0.000000,0.000000,events/second
1639053912,2411,100.440117,0.000000,0.000000,0.000000,events/second
1639053915,2411,89.241761,0.000000,0.000000,0.000000,events/second
1639053918,2411,80.333426,0.000000,0.000000,0.000000,events/second
1639053921,2411,73.009688,0.000000,0.000000,0.000000,events/second
1639053924,2411,66.964524,0.000000,0.000000,0.000000,events/second
1639053927,2411,61.809563,0.000000,0.000000,0.000000,events/second
1639053930,2411,57.385784,0.000000,0.000000,0.000000,events/second
1639053933,2411,53.558136,0.000000,0.000000,0.000000,events/second
1639053936,2411,50.221977,0.000000,0.000000,0.000000,events/second
1639053939,2411,47.263810,0.000000,0.000000,0.000000,events/second
1639053942,2411,44.639234,0.000000,0.000000,0.000000,events/second
1639053945,2411,42.290698,0.000000,0.000000,0.000000,events/second
1639053948,2411,40.172833,0.000000,0.000000,0.000000,events/second
1639053951,2411,38.262822,0.000000,0.000000,0.000000,events/second
1639053954,2411,36.522281,0.000000,0.000000,0.000000,events/second
1639053957,2411,34.938073,0.000000,0.000000,0.000000,events/second
1639053960,2411,33.480591,0.000000,0.000000,0.000000,events/second
1639053963,2411,32.144669,0.000000,0.000000,0.000000,events/second
1639053966,2411,30.907073,0.000000,0.000000,0.000000,events/second
1639053969,2411,29.757644,0.000000,0.000000,0.000000,events/second
1639053972,2411,28.699103,0.000000,0.000000,0.000000,events/second
1639053975,2411,27.709093,0.000000,0.000000,0.000000,events/second
1639053978,2411,26.785781,0.000000,0.000000,0.000000,events/second
1639053981,2411,25.920078,0.000000,0.000000,0.000000,events/second
1639053984,2411,25.110921,0.000000,0.000000,0.000000,events/second
1639053987,2411,24.350878,0.000000,0.000000,0.000000,events/second
1639053990,2411,23.635400,0.000000,0.000000,0.000000,events/second
1639053993,2411,22.958783,0.000000,0.000000,0.000000,events/second
1639053996,2411,22.322993,0.000000,0.000000,0.000000,events/second
1639053999,2411,21.718685,0.000000,0.000000,0.000000,events/second
1639054002,2411,21.148615,0.000000,0.000000,0.000000,events/second
1639054005,2411,20.604622,0.000000,0.000000,0.000000,events/second
1639054008,2411,20.089734,0.000000,0.000000,0.000000,events/second
1639054011,2411,19.601548,0.000000,0.000000,0.000000,events/second
1639054014,2411,19.134136,0.000000,0.000000,0.000000,events/second
1639054017,2411,18.688969,0.000000,0.000000,0.000000,events/second
1639054020,2411,18.264139,0.000000,0.000000,0.000000,events/second
1639054023,2411,17.858992,0.000000,0.000000,0.000000,events/second
1639054026,2411,17.470285,0.000000,0.000000,0.000000,events/second
1639054029,2411,17.098729,0.000000,0.000000,0.000000,events/second
1639054032,2411,16.742495,0.000000,0.000000,0.000000,events/second
1639054035,2411,16.400515,0.000000,0.000000,0.000000,events/second
1639054038,2411,16.072053,0.000000,0.000000,0.000000,events/second
1639054041,2411,15.756652,0.000000,0.000000,0.000000,events/second
1639054044,2411,15.454590,0.000000,0.000000,0.000000,events/second
1639054047,2411,15.162537,0.000000,0.000000,0.000000,events/second
1639054050,2411,14.882046,0.000000,0.000000,0.000000,events/second
1639054053,2411,14.611705,0.000000,0.000000,0.000000,events/second
1639054056,2411,14.350818,0.000000,0.000000,0.000000,events/second
1639054059,2411,14.098575,0.000000,0.000000,0.000000,events/second
1639054062,2411,13.855588,0.000000,0.000000,0.000000,events/second
1639054065,2411,13.620801,0.000000,0.000000,0.000000,events/second
1639054068,2411,13.393750,0.000000,0.000000,0.000000,events/second
1639054071,2411,13.174762,0.000000,0.000000,0.000000,events/second
1639054074,2411,12.962176,0.000000,0.000000,0.000000,events/second
1639054077,2411,12.756599,0.000000,0.000000,0.000000,events/second
1639054080,2411,12.556770,0.000000,0.000000,0.000000,events/second
1639054083,2411,12.363711,0.000000,0.000000,0.000000,events/second
1639054086,2411,12.176283,0.000000,0.000000,0.000000,events/second
1639054089,2411,11.994274,0.000000,0.000000,0.000000,events/second
1639054092,2411,11.818659,0.000000,0.000000,0.000000,events/second
1639054095,2411,11.646652,0.000000,0.000000,0.000000,events/second
1639054098,2411,11.480049,0.000000,0.000000,0.000000,events/second
1639054101,2411,11.318848,0.000000,0.000000,0.000000,events/second
