t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602075157,3325786,4927.037467,0.000000,0.000000,0.000000,events/second
1602075160,3325786,4905.218293,0.000000,0.000000,0.000000,events/second
1602075163,3325786,4883.563512,0.000000,0.000000,0.000000,events/second
1602075166,3325786,4862.218385,0.000000,0.000000,0.000000,events/second
1602075169,3325786,4840.927436,0.000000,0.000000,0.000000,events/second
1602075172,3325786,4819.867108,0.000000,0.000000,0.000000,events/second
1602075175,3325786,4798.996422,0.000000,0.000000,0.000000,events/second
1602075178,3325786,4778.369565,0.000000,0.000000,0.000000,events/second
1602075181,3325786,4757.836289,0.000000,0.000000,0.000000,events/second
1602075184,3325786,4737.499449,0.000000,0.000000,0.000000,events/second
1602075187,3325786,4717.371891,0.000000,0.000000,0.000000,events/second
1602075190,3325786,4697.383046,0.000000,0.000000,0.000000,events/second
1602075193,3325786,4677.563006,0.000000,0.000000,0.000000,events/second
1602075196,3325786,4657.915591,0.000000,0.000000,0.000000,events/second
1602075199,3325786,4638.407210,0.000000,0.000000,0.000000,events/second
1602075202,3325786,4619.097005,0.000000,0.000000,0.000000,events/second
1602075205,3325786,4599.894957,0.000000,0.000000,0.000000,events/second
1602075208,3325786,4580.921781,0.000000,0.000000,0.000000,events/second
1602075211,3325786,4562.065808,0.000000,0.000000,0.000000,events/second
1602075214,3325786,4543.339979,0.000000,0.000000,0.000000,events/second
1602075217,3325786,4524.835252,0.000000,0.000000,0.000000,events/second
1602075220,3325786,4506.398348,0.000000,0.000000,0.000000,events/second
1602075223,3325786,4488.166491,0.000000,0.000000,0.000000,events/second
1602075226,3325786,4470.042163,0.000000,0.000000,0.000000,events/second
1602075229,3325786,4452.082139,0.000000,0.000000,0.000000,events/second
1602075232,3325786,4434.334473,0.000000,0.000000,0.000000,events/second
1602075235,3325786,4416.588727,0.000000,0.000000,0.000000,events/second
1602075238,3325786,4399.123304,0.000000,0.000000,0.000000,events/second
1602075241,3325786,4381.753625,0.000000,0.000000,0.000000,events/second
1602075244,3325786,4364.483181,0.000000,0.000000,0.000000,events/second
1602075247,3325786,4347.378824,0.000000,0.000000,0.000000,events/second
1602075250,3325786,4330.369070,0.000000,0.000000,0.000000,events/second
1602075253,3325786,4313.553672,0.000000,0.000000,0.000000,events/second
1602075256,3325786,4296.819790,0.000000,0.000000,0.000000,events/second
1602075259,3325786,4280.253888,0.000000,0.000000,0.000000,events/second
1602075262,3325786,4263.781808,0.000000,0.000000,0.000000,events/second
1602075265,3325786,4247.419488,0.000000,0.000000,0.000000,events/second
1602075268,3325786,4231.238832,0.000000,0.000000,0.000000,events/second
1602075271,3325786,4215.156518,0.000000,0.000000,0.000000,events/second
1602075274,3325786,4199.148285,0.000000,0.000000,0.000000,events/second
1602075277,3325786,4183.344249,0.000000,0.000000,0.000000,events/second
1602075280,3325786,4167.579045,0.000000,0.000000,0.000000,events/second
1602075283,3325786,4152.005216,0.000000,0.000000,0.000000,events/second
1602075286,3325786,4136.488021,0.000000,0.000000,0.000000,events/second
1602075289,3325786,4121.057490,0.000000,0.000000,0.000000,events/second
1602075292,3325786,4105.839302,0.000000,0.000000,0.000000,events/second
1602075295,3325786,4090.688494,0.000000,0.000000,0.000000,events/second
1602075298,3325786,4075.660582,0.000000,0.000000,0.000000,events/second
1602075301,3325786,4060.719005,0.000000,0.000000,0.000000,events/second
1602075304,3325786,4045.930754,0.000000,0.000000,0.000000,events/second
1602075307,3325786,4031.223858,0.000000,0.000000,0.000000,events/second
1602075310,3325786,4016.585388,0.000000,0.000000,0.000000,events/second
1602075313,3325786,4002.100387,0.000000,0.000000,0.000000,events/second
1602075316,3325786,3987.706786,0.000000,0.000000,0.000000,events/second
1602075319,3325786,3973.340074,0.000000,0.000000,0.000000,events/second
1602075322,3325786,3959.192483,0.000000,0.000000,0.000000,events/second
1602075325,3325786,3945.121922,0.000000,0.000000,0.000000,events/second
1602075328,3325786,3931.132687,0.000000,0.000000,0.000000,events/second
1602075331,3325786,3917.225336,0.000000,0.000000,0.000000,events/second
1602075334,3325786,3903.424624,0.000000,0.000000,0.000000,events/second
1602075337,3325786,3889.761384,0.000000,0.000000,0.000000,events/second
1602075340,3325786,3876.162955,0.000000,0.000000,0.000000,events/second
1602075343,3325786,3862.662295,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076335,1564533,495876.514804,0.000000,0.000000,0.000000,events/second
1602076338,1564533,257387.176970,0.000000,0.000000,0.000000,events/second
1602076341,1564533,173370.850090,0.000000,0.000000,0.000000,events/second
1602076344,1564533,129881.697163,0.000000,0.000000,0.000000,events/second
