t,value
1602079218,1074531
1602079221,1074531
1602079224,1074531
1602079227,1074531
1602079230,1074531
1602079233,1074531
1602079236,1074531
1602079239,1074531
1602079242,1074531
1602079245,1074531
1602079248,1074531
1602079251,1074531
1602079254,1074531
1602079257,1074531
1602079260,1074531
1602079263,1074531
1602079266,1074531
1602079269,1074531
1602079272,1074531
1602079275,1074531
1602079278,1074531
1602079281,1074531
1602079284,1074531
1602079287,1074531
1602079290,1074531
1602079293,1074531
1602079296,1074531
1602079299,1074531
1602079302,1074531
1602079305,1074531
1602079308,1074531
1602079311,1074531
1602079314,1074531
1602079317,1074531
1602079320,1074531
1602079323,1074531
1602079326,1074531
1602079329,1074531
1602079332,1074531
1602079335,1074531
1602079338,1074531
1602079341,1074531
1602079344,1074531
1602079347,1074531
1602079350,1074531
1602079353,1074531
1602079356,1074531
1602079359,1074531
1602079362,1074531
1602079365,1074531
1602079368,1074531
1602079371,1074531
1602079374,1074531
1602079377,1074531
1602079380,1074531
1602079383,1074531
1602079386,1074531
1602079389,1074531
1602079392,1074531
1602079395,1074531
1602079398,1074531
1602079401,1074531
1602079404,1074531
1602079407,1074531
1602079410,1074531
1602079413,1074531
1602079416,1074531
1602079419,1074531
1602079422,1074531
1602079425,1074531
1602079428,1074531
1602079431,1074531
1602079434,1074531
1602079437,1074531
1602079440,1074531
1602079443,1074531
1602079446,1074531
1602079449,1074531
1602079452,1074531
1602079455,1074531
1602079458,1074531
1602079461,1074531
1602079464,1074531
1602079467,1074531
1602079470,1074531
1602079473,1074531
1602079476,1074531
1602079479,1074531
1602079482,1074531
1602079485,1074531
1602079488,1074531
1602079491,1074531
1602079494,1074531
1602079497,1074531
1602079500,1074531
1602079503,1074531
1602079506,1074531
1602079509,1074531
1602079512,1074531
1602079515,1074531
1602079518,1074531
1602079521,1074531
1602079524,1074531
1602079527,1074531
1602079530,1074531
1602079533,1074531
1602079536,1074531
1602079539,1074531
1602079542,1074531
1602079545,1074531
1602079548,1074531
1602079551,1074531
1602079554,1074531
1602079557,1074531
1602079560,1074531
1602079563,1074531
1602079566,1074531
1602079569,1074531
1602079572,1074531
1602079575,1074531
1602079578,1074531
1602079581,1074531
1602079584,1074531
1602079587,1074531
1602079590,1074531
1602079593,1074531
1602079596,1074531
1602079599,1074531
1602079602,1074531
1602079605,1074531
1602079608,1074531
1602079611,1074531
1602079614,1074531
1602079617,1074531
1602079620,1074531
1602079623,1074531
1602079626,1074531
1602079629,1074531
1602079632,1074531
1602079635,1074531
1602079638,1074531
1602079641,1074531
1602079644,1074531
1602079647,1074531
1602079650,1074531
1602079653,1074531
1602079656,1074531
1602079659,1074531
1602079662,1074531
1602079665,1074531
1602079668,1074531
1602079671,1074531
1602079674,1074531
1602079677,1074531
1602079680,1074531
1602079683,1074531
1602079686,1074531
t,value
1602145557,1074531
1602145560,1074531
1602145563,1074531
1602145566,1074531
1602145569,1074531
1602145572,1074531
1602145575,1074531
1602145578,1074531
1602145581,1074531
1602145584,1074531
1602145587,1074531
1602145590,1074531
1602145593,1074531
1602145596,1074531
1602145599,1074531
1602145602,1074531
1602145605,1074531
1602145608,1074531
1602145611,1074531
1602145614,1074531
1602145617,1074531
1602145620,1074531
1602145623,1074531
1602145626,1074531
1602145629,1074531
1602145632,1074531
1602145635,1074531
1602145638,1074531
1602145641,1074531
1602145644,1074531
1602145647,1074531
1602145650,1074531
1602145653,1074531
1602145656,1074531
1602145659,1074531
1602145662,1074531
1602145665,1074531
1602145668,1074531
1602145671,1074531
1602145674,1074531
1602145677,1074531
1602145680,1074531
1602145683,1074531
1602145686,1074531
1602145689,1074531
1602145692,1074531
1602145695,1074531
1602145698,1074531
1602145701,1074531
1602145704,1074531
1602145707,1074531
1602145710,1074531
1602145713,1074531
1602145716,1074531
1602145719,1074531
1602145722,1074531
1602145725,1074531
1602145728,1074531
1602145731,1074531
1602145734,1074531
1602145737,1074531
1602145740,1074531
1602145743,1074531
1602145746,1074531
1602145749,1074531
1602145752,1074531
1602145755,1074531
1602145758,1074531
1602145761,1074531
1602145764,1074531
1602145767,1074531
1602145770,1074531
1602145773,1074531
1602145776,1074531
1602145779,1074531
1602145782,1074531
1602145785,1074531
1602145788,1074531
1602145791,1074531
1602145794,1074531
1602145797,1074531
1602145800,1074531
1602145803,1074531
1602145806,1074531
1602145809,1074531
1602145812,1074531
1602145815,1074531
1602145818,1074531
1602145821,1074531
1602145824,1074531
1602145827,1074531
1602145830,1074531
1602145833,1074531
1602145836,1074531
1602145839,1074531
1602145842,1074531
1602145845,1074531
1602145848,1074531
1602145851,1074531
1602145854,1074531
1602145857,1074531
1602145860,1074531
1602145863,1074531
1602145866,1074531
1602145869,1074531
1602145872,1074531
1602145875,1074531
1602145878,1074531
1602145881,1074531
1602145884,1074531
1602145887,1074531
1602145890,1074531
1602145893,1074531
1602145896,1074531
1602145899,1074531
1602145902,1074531
1602145905,1074531
1602145908,1074531
1602145911,1074531
1602145914,1074531
1602145917,1074531
1602145920,1074531
1602145923,1074531
1602145926,1074531
1602145929,1074531
1602145932,1074531
1602145935,1074531
1602145938,1074531
1602145941,1074531
1602145944,1074531
1602145947,1074531
1602145950,1074531
1602145953,1074531
1602145956,1074531
1602145959,1074531
1602145962,1074531
1602145965,1074531
1602145968,1074531
1602145971,1074531
1602145974,1074531
1602145977,1074531
1602145980,1074531
1602145983,1074531
1602145986,1074531
1602145989,1074531
1602145992,1074531
1602145995,1074531
1602145998,1074531
1602146001,1074531
1602146004,1074531
1602146007,1074531
1602146010,1074531
1602146013,1074531
1602146016,1074531
1602146019,1074531
1602146022,1074531
1602146025,1074531
1602146028,1074531
1602146031,1074531
1602146034,1074531
1602146037,1074531
1602146040,1074531
1602146043,1074531
1602146046,1074531
1602146049,1074531
1602146052,1074531
1602146055,1074531
1602146058,1074531
1602146061,1074531
1602146064,1074531
1602146067,1074531
1602146070,1074531
1602146073,1074531
1602146076,1074531
1602146079,1074531
1602146082,1074531
1602146085,1074531
1602146088,1074531
1602146091,1074531
