t,value
1602078711,13631488
1602078714,13631488
1602078717,13631488
1602078720,13631488
1602078723,13631488
1602078726,13631488
1602078729,13631488
1602078732,13631488
1602078735,13631488
1602078738,13631488
1602078741,13631488
1602078744,13631488
1602078747,13631488
1602078750,13631488
1602078753,13631488
1602078756,13631488
1602078759,13631488
1602078762,13631488
1602078765,13631488
1602078768,13631488
1602078771,13631488
1602078774,13631488
1602078777,13631488
1602078780,13631488
1602078783,13631488
1602078786,13631488
1602078789,13631488
1602078792,13631488
1602078795,13631488
1602078798,13631488
1602078801,13631488
1602078804,13631488
1602078807,13631488
1602078810,13631488
1602078813,13631488
1602078816,13631488
1602078819,13631488
1602078822,13631488
1602078825,13631488
1602078828,13631488
1602078831,13631488
1602078834,13631488
1602078837,13631488
1602078840,13631488
1602078843,13631488
1602078846,13631488
1602078849,13631488
1602078852,13631488
1602078855,13631488
1602078858,13631488
1602078861,13631488
1602078864,13631488
1602078867,13631488
1602078870,13631488
1602078873,13631488
1602078876,13631488
1602078879,13631488
1602078882,13631488
1602078885,13631488
1602078888,13631488
1602078891,13631488
1602078894,13631488
1602078897,13631488
1602078900,13631488
1602078903,13631488
1602078906,13631488
1602078909,13631488
1602078912,13631488
1602078915,13631488
1602078918,13631488
1602078921,13631488
1602078924,13631488
1602078927,13631488
1602078930,13631488
1602078933,13631488
1602078936,13631488
1602078939,13631488
1602078942,13631488
1602078945,13631488
1602078948,13631488
1602078951,13631488
1602078954,13631488
1602078957,13631488
1602078960,13631488
1602078963,13631488
1602078966,13631488
1602078969,13631488
1602078972,13631488
1602078975,13631488
1602078978,13631488
1602078981,13631488
1602078984,13631488
1602078987,13631488
1602078990,13631488
1602078993,13631488
1602078996,13631488
1602078999,13631488
1602079002,13631488
1602079005,13631488
1602079008,13631488
1602079011,13631488
1602079014,13631488
1602079017,13631488
1602079020,13631488
1602079023,13631488
1602079026,13631488
1602079029,13631488
1602079032,13631488
1602079035,13631488
1602079038,13631488
1602079041,13631488
1602079044,13631488
1602079047,13631488
1602079050,13631488
1602079053,13631488
1602079056,13631488
1602079059,13631488
1602079062,13631488
1602079065,13631488
1602079068,13631488
1602079071,13631488
1602079074,13631488
1602079077,13631488
1602079080,13631488
1602079083,13631488
1602079086,13631488
1602079089,13631488
1602079092,13631488
1602079095,13631488
1602079098,13631488
1602079101,13631488
1602079104,13631488
1602079107,13631488
1602079110,13631488
1602079113,13631488
1602079116,13631488
1602079119,13631488
1602079122,13631488
1602079125,13631488
1602079128,13631488
1602079131,13631488
1602079134,13631488
1602079137,13631488
1602079140,13631488
1602079143,13631488
1602079146,13631488
1602079149,13631488
1602079152,13631488
1602079155,13631488
1602079158,13631488
1602079161,13631488
1602079164,13631488
1602079167,13631488
1602079170,13631488
1602079173,13631488
1602079176,13631488
1602079179,13631488
1602079182,13631488
1602079185,13631488
1602079188,13631488
1602079191,13631488
1602079194,13631488
1602079197,13631488
1602079200,13631488
1602079203,13631488
1602079206,13631488
1602079209,13631488
1602079212,13631488
1602079215,13631488
1602079218,13631488
1602079221,13631488
1602079224,13631488
1602079227,13631488
1602079230,13631488
1602079233,13631488
1602079236,13631488
1602079239,13631488
1602079242,13631488
1602079245,13631488
1602079248,13631488
1602079251,13631488
1602079254,13631488
1602079257,13631488
1602079260,13631488
1602079263,13631488
1602079266,13631488
1602079269,13631488
1602079272,13631488
1602079275,13631488
1602079278,13631488
1602079281,13631488
1602079284,13631488
1602079287,13631488
1602079290,13631488
1602079293,13631488
1602079296,13631488
1602079299,13631488
1602079302,13631488
1602079305,13631488
1602079308,13631488
1602079311,13631488
1602079314,13631488
1602079317,13631488
1602079320,13631488
1602079323,13631488
1602079326,13631488
1602079329,13631488
1602079332,13631488
1602079335,13631488
1602079338,13631488
1602079341,13631488
1602079344,13631488
1602079347,13631488
1602079350,13631488
1602079353,13631488
1602079356,13631488
1602079359,13631488
1602079362,13631488
1602079365,13631488
1602079368,13631488
1602079371,13631488
1602079374,13631488
1602079377,13631488
1602079380,13631488
1602079383,13631488
1602079386,13631488
1602079389,13631488
1602079392,13631488
1602079395,13631488
1602079398,13631488
1602079401,13631488
1602079404,13631488
1602079407,13631488
1602079410,13631488
1602079413,13631488
1602079416,13631488
1602079419,13631488
1602079422,13631488
1602079425,13631488
1602079428,13631488
1602079431,13631488
1602079434,13631488
1602079437,13631488
1602079440,13631488
1602079443,13631488
1602079446,13631488
1602079449,13631488
1602079452,13631488
1602079455,13631488
1602079458,13631488
1602079461,13631488
1602079464,13631488
1602079467,13631488
1602079470,13631488
1602079473,13631488
1602079476,13631488
1602079479,13631488
1602079482,13631488
1602079485,13631488
1602079488,13631488
1602079491,13631488
1602079494,13631488
1602079497,13631488
1602079500,13631488
1602079503,13631488
1602079506,13631488
1602079509,13631488
1602079512,13631488
1602079515,13631488
1602079518,13631488
1602079521,13631488
1602079524,13631488
1602079527,13631488
1602079530,13631488
1602079533,13631488
1602079536,13631488
1602079539,13631488
1602079542,13631488
1602079545,13631488
1602079548,13631488
1602079551,13631488
1602079554,13631488
1602079557,13631488
1602079560,13631488
1602079563,13631488
1602079566,13631488
1602079569,13631488
1602079572,13631488
1602079575,13631488
1602079578,13631488
1602079581,13631488
1602079584,13631488
1602079587,13631488
1602079590,13631488
1602079593,13631488
1602079596,13631488
1602079599,13631488
1602079602,13631488
1602079605,13631488
1602079608,13631488
1602079611,13631488
1602079614,13631488
1602079617,13631488
1602079620,13631488
1602079623,13631488
1602079626,13631488
1602079629,13631488
1602079632,13631488
1602079635,13631488
1602079638,13631488
1602079641,13631488
1602079644,13631488
1602079647,13631488
1602079650,13631488
1602079653,13631488
1602079656,13631488
1602079659,13631488
1602079662,13631488
1602079665,13631488
1602079668,13631488
1602079671,13631488
1602079674,13631488
1602079677,13631488
1602079680,13631488
1602079683,13631488
1602079686,13631488
t,value
1602145557,36700160
1602145560,3145728
1602145563,3145728
1602145566,3145728
1602145569,3145728
1602145572,3145728
1602145575,3145728
1602145578,3145728
1602145581,3145728
1602145584,3145728
1602145587,3145728
1602145590,3145728
1602145593,3145728
1602145596,3145728
1602145599,3145728
1602145602,3145728
1602145605,3145728
1602145608,13631488
1602145611,13631488
1602145614,13631488
1602145617,13631488
1602145620,13631488
1602145623,13631488
1602145626,13631488
1602145629,13631488
1602145632,13631488
1602145635,13631488
1602145638,13631488
1602145641,13631488
1602145644,13631488
1602145647,13631488
1602145650,13631488
1602145653,13631488
1602145656,13631488
1602145659,13631488
1602145662,13631488
1602145665,13631488
1602145668,13631488
1602145671,13631488
1602145674,13631488
1602145677,13631488
1602145680,13631488
1602145683,13631488
1602145686,13631488
1602145689,13631488
1602145692,13631488
1602145695,13631488
1602145698,13631488
1602145701,13631488
1602145704,13631488
1602145707,13631488
1602145710,13631488
1602145713,13631488
1602145716,13631488
1602145719,13631488
1602145722,13631488
1602145725,13631488
1602145728,13631488
1602145731,13631488
1602145734,13631488
1602145737,13631488
1602145740,13631488
1602145743,13631488
1602145746,13631488
1602145749,13631488
1602145752,13631488
1602145755,13631488
1602145758,13631488
1602145761,13631488
1602145764,13631488
1602145767,13631488
1602145770,13631488
1602145773,13631488
1602145776,13631488
1602145779,13631488
1602145782,13631488
1602145785,13631488
1602145788,13631488
1602145791,13631488
1602145794,12582912
1602145797,12582912
1602145800,12582912
1602145803,12582912
1602145806,12582912
1602145809,12582912
1602145812,12582912
1602145815,12582912
1602145818,12582912
1602145821,12582912
1602145824,12582912
1602145827,12582912
1602145830,12582912
1602145833,12582912
1602145836,12582912
1602145839,12582912
1602145842,12582912
1602145845,12582912
1602145848,12582912
1602145851,12582912
1602145854,12582912
1602145857,12582912
1602145860,12582912
1602145863,12582912
1602145866,12582912
1602145869,12582912
1602145872,12582912
1602145875,12582912
1602145878,12582912
1602145881,12582912
1602145884,12582912
1602145887,12582912
1602145890,12582912
1602145893,12582912
1602145896,12582912
1602145899,12582912
1602145902,12582912
1602145905,12582912
1602145908,12582912
1602145911,12582912
1602145914,12582912
1602145917,12582912
1602145920,12582912
1602145923,12582912
1602145926,12582912
1602145929,12582912
1602145932,12582912
1602145935,12582912
1602145938,12582912
1602145941,12582912
1602145944,12582912
1602145947,12582912
1602145950,12582912
1602145953,12582912
1602145956,12582912
1602145959,12582912
1602145962,12582912
1602145965,12582912
1602145968,12582912
1602145971,12582912
1602145974,12582912
1602145977,12582912
1602145980,12582912
1602145983,12582912
1602145986,12582912
1602145989,12582912
1602145992,12582912
1602145995,12582912
