t,value
1602078603,1572864
1602078606,1572864
1602078609,1572864
1602078612,1572864
1602078615,1572864
1602078618,1572864
1602078621,1572864
1602078624,1572864
1602078627,1572864
1602078630,1572864
1602078633,1572864
1602078636,1572864
1602078639,1572864
1602078642,1572864
1602078645,1572864
1602078648,1572864
1602078651,1572864
1602078654,1572864
1602078657,1572864
1602078660,1572864
1602078663,1572864
1602078666,1572864
1602078669,1572864
1602078672,1572864
1602078675,1572864
1602078678,1572864
1602078681,1572864
1602078684,1572864
1602078687,1572864
1602078690,1572864
1602078693,1572864
1602078696,1572864
1602078699,1572864
1602078702,1572864
1602078705,1572864
1602078708,1572864
1602078711,1572864
1602078714,1572864
1602078717,1572864
1602078720,1572864
1602078723,1572864
1602078726,1572864
1602078729,1572864
1602078732,1572864
1602078735,1572864
1602078738,1572864
1602078741,1572864
1602078744,1572864
1602078747,1572864
1602078750,1572864
1602078753,1572864
1602078756,1572864
1602078759,1572864
1602078762,1572864
1602078765,1572864
1602078768,1572864
1602078771,1572864
1602078774,1572864
1602078777,1572864
1602078780,1572864
1602078783,1572864
1602078786,1572864
1602078789,1572864
1602078792,1572864
1602078795,1572864
1602078798,1572864
1602078801,1572864
1602078804,1572864
1602078807,1572864
1602078810,1572864
1602078813,1572864
1602078816,1572864
1602078819,1572864
1602078822,1572864
1602078825,1572864
1602078828,1572864
1602078831,1572864
1602078834,1572864
1602078837,1572864
1602078840,1572864
1602078843,1572864
1602078846,1572864
1602078849,1572864
1602078852,1572864
1602078855,1572864
1602078858,1572864
1602078861,1572864
1602078864,1572864
1602078867,1572864
1602078870,1572864
1602078873,1572864
1602078876,1572864
1602078879,1572864
1602078882,1572864
1602078885,1572864
1602078888,1572864
1602078891,1572864
1602078894,1572864
1602078897,1572864
1602078900,1572864
1602078903,1572864
1602078906,1572864
1602078909,1572864
1602078912,1572864
1602078915,1572864
1602078918,1572864
1602078921,1572864
1602078924,1572864
1602078927,1572864
1602078930,1572864
1602078933,1572864
1602078936,1572864
1602078939,1572864
1602078942,1572864
1602078945,1572864
1602078948,1572864
1602078951,1572864
1602078954,1572864
1602078957,1572864
1602078960,1572864
1602078963,1572864
1602078966,1572864
1602078969,1572864
1602078972,1572864
1602078975,1572864
1602078978,1572864
1602078981,1572864
1602078984,1572864
1602078987,1572864
1602078990,1572864
1602078993,1572864
1602078996,1572864
1602078999,1572864
1602079002,1572864
1602079005,1572864
1602079008,1572864
1602079011,1572864
1602079014,1572864
1602079017,1572864
1602079020,1572864
1602079023,1572864
1602079026,1572864
1602079029,1572864
1602079032,1572864
1602079035,1572864
1602079038,1572864
1602079041,1572864
1602079044,1572864
1602079047,1572864
1602079050,1572864
1602079053,1572864
1602079056,1572864
1602079059,1572864
1602079062,1572864
1602079065,1572864
1602079068,1572864
1602079071,1572864
1602079074,1572864
1602079077,1572864
1602079080,1572864
1602079083,1572864
1602079086,1572864
1602079089,1572864
1602079092,1572864
1602079095,1572864
1602079098,1572864
1602079101,1572864
1602079104,1572864
1602079107,1572864
1602079110,1572864
1602079113,1572864
1602079116,1572864
1602079119,1572864
1602079122,1572864
1602079125,1572864
1602079128,1572864
1602079131,1572864
1602079134,1572864
1602079137,1572864
1602079140,1572864
1602079143,1572864
1602079146,1572864
1602079149,1572864
1602079152,1572864
1602079155,1572864
1602079158,1572864
1602079161,1572864
1602079164,1572864
1602079167,1572864
1602079170,1572864
1602079173,1572864
1602079176,1572864
1602079179,1572864
1602079182,1572864
1602079185,1572864
1602079188,1572864
1602079191,1572864
1602079194,1572864
1602079197,1572864
1602079200,1572864
1602079203,1572864
1602079206,1572864
1602079209,1572864
1602079212,1572864
1602079215,1572864
1602079218,1572864
1602079221,1572864
1602079224,1572864
1602079227,1572864
1602079230,1572864
1602079233,1572864
1602079236,1572864
1602079239,1572864
1602079242,1572864
1602079245,1572864
1602079248,1572864
1602079251,1572864
1602079254,1572864
1602079257,1572864
1602079260,1572864
1602079263,1572864
1602079266,1572864
1602079269,1572864
1602079272,1572864
1602079275,1572864
1602079278,1572864
1602079281,1572864
1602079284,1572864
1602079287,1572864
1602079290,1572864
1602079293,1572864
1602079296,1572864
1602079299,1572864
1602079302,1572864
1602079305,1572864
1602079308,1572864
1602079311,1572864
1602079314,1572864
1602079317,1572864
1602079320,1572864
1602079323,1572864
1602079326,1572864
1602079329,1572864
1602079332,1572864
1602079335,1572864
1602079338,1572864
1602079341,1572864
1602079344,1572864
1602079347,1572864
1602079350,1572864
1602079353,1572864
1602079356,1572864
1602079359,1572864
