t,value
1602079221,3145728
1602079224,3145728
1602079227,3145728
1602079230,3145728
1602079233,3145728
1602079236,3145728
1602079239,3145728
1602079242,3145728
1602079245,3145728
1602079248,3145728
1602079251,3145728
1602079254,3145728
1602079257,3145728
1602079260,3145728
1602079263,3145728
1602079266,3145728
1602079269,3145728
1602079272,3145728
1602079275,3145728
1602079278,3145728
1602079281,3145728
1602079284,3145728
1602079287,3145728
1602079290,3145728
1602079293,3145728
1602079296,3145728
1602079299,3145728
1602079302,3145728
1602079305,3145728
1602079308,3145728
1602079311,3145728
1602079314,3145728
1602079317,3145728
1602079320,3145728
1602079323,3145728
1602079326,3145728
1602079329,3145728
1602079332,3145728
1602079335,3145728
1602079338,3145728
1602079341,3145728
1602079344,3145728
1602079347,3145728
1602079350,3145728
1602079353,3145728
1602079356,3145728
1602079359,3145728
1602079362,3145728
1602079365,3145728
1602079368,3145728
1602079371,3145728
1602079374,3145728
1602079377,3145728
1602079380,3145728
1602079383,3145728
1602079386,3145728
1602079389,3145728
1602079392,3145728
1602079395,3145728
1602079398,3145728
1602079401,3145728
1602079404,3145728
1602079407,3145728
1602079410,3145728
1602079413,3145728
1602079416,3145728
1602079419,3145728
1602079422,3145728
1602079425,3145728
1602079428,3145728
1602079431,3145728
1602079434,3145728
1602079437,3145728
1602079440,3145728
1602079443,3145728
1602079446,3145728
1602079449,3145728
1602079452,3145728
1602079455,3145728
1602079458,3145728
1602079461,3145728
1602079464,3145728
1602079467,3145728
1602079470,3145728
1602079473,3145728
1602079476,3145728
1602079479,3145728
1602079482,3145728
1602079485,3145728
1602079488,3145728
1602079491,3145728
1602079494,3145728
1602079497,3145728
1602079500,3145728
1602079503,3145728
1602079506,3145728
1602079509,3145728
1602079512,3145728
1602079515,3145728
1602079518,3145728
1602079521,3145728
1602079524,3145728
1602079527,3145728
1602079530,3145728
1602079533,3145728
1602079536,3145728
1602079539,3145728
1602079542,3145728
1602079545,3145728
1602079548,3145728
1602079551,3145728
1602079554,3145728
1602079557,3145728
1602079560,3145728
1602079563,3145728
1602079566,3145728
1602079569,3145728
1602079572,3145728
1602079575,3145728
1602079578,3145728
1602079581,3145728
1602079584,3145728
1602079587,3145728
1602079590,3145728
1602079593,3145728
1602079596,3145728
1602079599,3145728
1602079602,3145728
1602079605,3145728
1602079608,3145728
1602079611,3145728
1602079614,3145728
1602079617,3145728
1602079620,3145728
1602079623,3145728
1602079626,3145728
1602079629,3145728
1602079632,3145728
1602079635,3145728
1602079638,3145728
1602079641,3145728
1602079644,3145728
1602079647,3145728
1602079650,3145728
1602079653,3145728
1602079656,3145728
1602079659,3145728
1602079662,3145728
1602079665,3145728
1602079668,3145728
1602079671,3145728
1602079674,3145728
1602079677,3145728
1602079680,3145728
1602079683,3145728
1602079686,3145728
t,value
1602145557,3145728
1602145560,3145728
1602145563,3145728
1602145566,3145728
1602145569,3145728
1602145572,3145728
1602145575,3145728
1602145578,3145728
1602145581,3145728
1602145584,3145728
1602145587,3145728
1602145590,3145728
1602145593,3145728
1602145596,3145728
1602145599,3145728
1602145602,3145728
1602145605,3145728
1602145608,3145728
1602145611,3145728
1602145614,3145728
1602145617,3145728
1602145620,3145728
1602145623,3145728
1602145626,3145728
1602145629,3145728
1602145632,3145728
1602145635,3145728
1602145638,3145728
1602145641,3145728
1602145644,3145728
1602145647,3145728
1602145650,3145728
1602145653,3145728
1602145656,3145728
1602145659,3145728
1602145662,3145728
1602145665,3145728
1602145668,3145728
1602145671,3145728
1602145674,3145728
1602145677,3145728
1602145680,3145728
1602145683,3145728
1602145686,3145728
1602145689,3145728
1602145692,3145728
1602145695,3145728
1602145698,3145728
1602145701,3145728
1602145704,3145728
1602145707,3145728
1602145710,3145728
1602145713,3145728
1602145716,3145728
1602145719,3145728
1602145722,3145728
1602145725,3145728
1602145728,3145728
1602145731,3145728
1602145734,3145728
1602145737,3145728
1602145740,3145728
1602145743,3145728
1602145746,3145728
1602145749,3145728
1602145752,3145728
1602145755,3145728
1602145758,3145728
1602145761,3145728
1602145764,3145728
1602145767,3145728
1602145770,3145728
1602145773,3145728
1602145776,3145728
1602145779,3145728
1602145782,3145728
1602145785,3145728
1602145788,3145728
1602145791,3145728
1602145794,3145728
1602145797,3145728
1602145800,3145728
1602145803,3145728
1602145806,3145728
1602145809,3145728
1602145812,3145728
1602145815,3145728
1602145818,3145728
1602145821,3145728
1602145824,3145728
1602145827,3145728
1602145830,3145728
1602145833,3145728
1602145836,3145728
1602145839,3145728
1602145842,3145728
1602145845,3145728
1602145848,3145728
1602145851,3145728
1602145854,3145728
1602145857,3145728
1602145860,3145728
1602145863,3145728
1602145866,3145728
1602145869,3145728
1602145872,3145728
1602145875,3145728
1602145878,3145728
1602145881,3145728
1602145884,3145728
1602145887,3145728
1602145890,3145728
1602145893,3145728
1602145896,3145728
1602145899,3145728
1602145902,3145728
1602145905,3145728
1602145908,3145728
1602145911,3145728
1602145914,3145728
1602145917,3145728
1602145920,3145728
1602145923,3145728
1602145926,3145728
1602145929,3145728
1602145932,3145728
1602145935,3145728
1602145938,3145728
1602145941,3145728
1602145944,3145728
1602145947,3145728
1602145950,3145728
1602145953,3145728
1602145956,3145728
1602145959,3145728
1602145962,3145728
1602145965,3145728
1602145968,3145728
1602145971,3145728
1602145974,3145728
1602145977,3145728
1602145980,3145728
1602145983,3145728
1602145986,3145728
1602145989,3145728
1602145992,3145728
1602145995,3145728
