t,value
1602146130,66
1602146133,66
1602146136,66
1602146139,67
1602146142,67
1602146145,67
1602146148,67
1602146151,67
1602146154,67
1602146157,67
1602146160,67
1602146163,67
1602146166,67
1602146169,67
1602146172,67
1602146175,67
1602146178,67
1602146181,67
1602146184,67
1602146187,67
1602146190,67
1602146193,67
1602146196,67
1602146199,67
1602146202,67
1602146205,67
1602146208,67
1602146211,67
1602146214,67
1602146217,67
1602146220,67
1602146223,67
1602146226,67
1602146229,67
1602146232,67
1602146235,67
1602146238,67
1602146241,67
1602146244,67
1602146247,67
1602146250,67
1602146253,67
1602146256,66
1602146259,66
1602146262,66
1602146265,66
1602146268,66
1602146271,66
1602146274,66
1602146277,66
1602146280,66
1602146283,66
1602146286,66
1602146289,66
1602146292,66
1602146295,66
1602146298,66
1602146301,66
1602146304,66
1602146307,66
1602146310,66
1602146313,66
1602146316,66
1602146319,66
1602146322,66
1602146325,66
1602146328,66
1602146331,66
1602146334,66
1602146337,66
1602146340,66
1602146343,66
1602146346,66
1602146349,66
1602146352,66
1602146355,66
1602146358,66
1602146361,66
1602146364,66
1602146367,66
1602146370,66
1602146373,66
1602146376,66
1602146379,66
1602146382,66
1602146385,66
1602146388,66
1602146391,66
1602146394,66
1602146397,66
1602146400,66
1602146403,66
1602146406,66
1602146409,66
1602146412,66
1602146415,66
1602146418,66
1602146421,66
1602146424,66
1602146427,66
1602146430,66
1602146433,66
1602146436,66
1602146439,66
1602146442,66
1602146445,66
1602146448,66
1602146451,66
1602146454,66
1602146457,66
1602146460,66
1602146463,66
1602146466,66
1602146469,66
1602146472,66
1602146475,66
1602146478,66
1602146481,66
1602146484,66
1602146487,66
1602146490,66
1602146493,66
1602146496,66
1602146499,66
1602146502,66
1602146505,66
1602146508,66
1602146511,66
1602146514,66
1602146517,66
1602146520,66
1602146523,66
1602146526,66
1602146529,66
1602146532,66
1602146535,66
1602146538,66
1602146541,66
1602146544,66
1602146547,66
1602146550,66
1602146553,66
1602146556,66
1602146559,66
1602146562,66
1602146565,66
1602146568,66
1602146571,66
1602146574,66
1602146577,66
1602146580,66
1602146583,66
1602146586,66
1602146589,66
1602146592,66
1602146595,66
1602146598,66
1602146601,66
